country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Slovakia,,rokovania.gov.sk,https://rokovania.gov.sk/infohome,FALSE,0.68,0.89,1,0.75
Slovakia,,romovia.vlada.gov.sk,https://romovia.vlada.gov.sk/,TRUE,0.8,0.88,0.96,0.82
Slovakia,,romovia.vlada.gov.sk,https://romovia.vlada.gov.sk/?csrt=1611060936958520077,FALSE,0.79,0.88,0.96,0.82
Slovakia,,romovia.vlada.gov.sk,https://romovia.vlada.gov.sk/archiv-tlacovych-sprav/romska-mladez-je-najviac-ohrozenou-skupinou-vystavenou-viacnasobnej-diskriminacii/?csrt=5301913366561343193,FALSE,0.71,0.85,0.96,0.82
Slovakia,,rpi.gov.sk,https://rpi.gov.sk/,TRUE,0.54,0.98,1,0.92
Slovakia,,rpi.gov.sk,https://rpi.gov.sk/en/,FALSE,0.48,0.98,0.96,0.92
Slovakia,,rpi.gov.sk,https://rpi.gov.sk/en/subjects,FALSE,0.83,0.9,1,0.92
Slovakia,,rpvs.gov.sk,https://rpvs.gov.sk/,TRUE,0.68,0.89,0.96,0.91
Slovakia,,rpvs.gov.sk,https://rpvs.gov.sk/eSluzby,FALSE,0.74,0.92,0.96,0.91
Slovakia,,rpvs.gov.sk,https://rpvs.gov.sk/rpvs/Partner/Partner/VyhladavaniePartnera?zachovatFiltre=false,FALSE,0.29,0.93,0.93,0.82
Slovakia,,sfrb.gov.sk,https://sfrb.gov.sk/,TRUE,0.45,0.91,1,0.92
Slovakia,,sfrb.gov.sk,https://sfrb.gov.sk/sfrb/ui/,FALSE,0.09,0.88,1,0.92
Slovakia,,sluzbyzamestnanosti.gov.sk,https://sluzbyzamestnanosti.gov.sk/,TRUE,0.73,0.89,1,0.92
Slovakia,,sluzbyzamestnanosti.gov.sk,https://sluzbyzamestnanosti.gov.sk/nastavenia-cookies,FALSE,0.94,0.96,1,0.92
Slovakia,,smart.trnava.sk,https://smart.trnava.sk/,TRUE,0.5,0.8,1,0.9
Slovakia,,smart.trnava.sk,https://smart.trnava.sk/bicycles,FALSE,0.55,0.81,0.96,1
Slovakia,,smartmobility.gov.sk,https://smartmobility.gov.sk/,TRUE,0.57,0.92,0.75,0.83
Slovakia,,smartmobility.gov.sk,https://smartmobility.gov.sk/slovensky-narodny-stanok-na-konferencii-smart-cities-summit-v-lisabone/,FALSE,0.64,0.94,0.74,0.85
Slovakia,,smmt.trnava.sk,https://smmt.trnava.sk/,TRUE,0.61,0.91,0.78,0.92
Slovakia,,smmt.trnava.sk,https://smmt.trnava.sk/majetok/mestsky-zimny-stadion/,FALSE,0.64,0.88,1,0.85
Slovakia,,snca.gov.sk,https://snca.gov.sk/,TRUE,0.86,0.96,1,0.91
Slovakia,,snca.gov.sk,https://snca.gov.sk/kvalifikovane-sluzby/mandatny-certifikat,FALSE,0.93,0.89,1,0.91
Slovakia,,sos.mpsvr.gov.sk,https://sos.mpsvr.gov.sk/,TRUE,0.74,1,1,0.83
Slovakia,,sos.mpsvr.gov.sk,https://sos.mpsvr.gov.sk/pm/popis-sos,FALSE,0.57,0.92,1,0.83
Slovakia,,sos.mpsvr.gov.sk,https://sos.mpsvr.gov.sk/pm/sprievodca,FALSE,0.71,1,1,0.83
Slovakia,,sport.zilina.sk,https://sport.zilina.sk/,TRUE,0.72,0.84,0.82,0.83
Slovakia,,sport.zilina.sk,https://sport.zilina.sk/2025/zilincania-sa-bavia-futbalom-2025-info-prihlaska/,FALSE,0.84,0.81,1,0.85
Slovakia,,sport.zilina.sk,https://sport.zilina.sk/2025/zilinske-futbalove-legendy-zabavali-divakov-priamo-v-srdci-mesta/,FALSE,0.35,0.8,0.82,0.85
Slovakia,,sss.trnava.sk,https://sss.trnava.sk/,TRUE,0.79,0.96,0.93,0.92
Slovakia,,sss.trnava.sk,https://sss.trnava.sk/wp/dokumenty-pre-prijimanie-klientov-do-zariadeni-socialnej-strostlivosti/,FALSE,0.85,0.96,0.93,0.92
Slovakia,,static.kosice.sk,https://static.kosice.sk/,TRUE,1,0.79,0.89,0.91
Slovakia,,statistika1.land.gov.sk,https://statistika1.land.gov.sk/,TRUE,0.99,0.59,0.93,0.8
Slovakia,,trencin.sk,https://trencin.sk/,TRUE,0.62,0.91,0.96,0.92
Slovakia,,trencin.sk,https://trencin.sk/aktuality/hladame-prevadzkovatelov-gastro-sluzieb-na-fiesta-moste/,FALSE,0.63,0.86,0.96,0.85
Slovakia,,trencin.sk,https://trencin.sk/trencin-2026/,FALSE,0.17,0.9,0.93,0.92
Slovakia,,tsb.bratislava.sk,https://tsb.bratislava.sk/,TRUE,1,0.86,0.93,0.91
Slovakia,,tv.nrsr.sk,https://tv.nrsr.sk/,TRUE,0.66,0.96,1,1
Slovakia,,tv.nrsr.sk,https://tv.nrsr.sk/archiv/tlacovakonferencia,FALSE,0.67,0.91,1,0.92
Slovakia,,tv.nrsr.sk,https://tv.nrsr.sk/hladat,FALSE,0.58,0.96,0.96,0.92
Slovakia,,uha.zilina.sk,https://uha.zilina.sk/,TRUE,0.73,0.84,0.75,1
Slovakia,,uha.zilina.sk,https://uha.zilina.sk/aktuality/galerie-tri-steny-sa-stahuje-do-pasaze/,FALSE,0.56,0.87,0.75,0.85
Slovakia,,uha.zilina.sk,https://uha.zilina.sk/dokumenty/,FALSE,0.7,0.88,0.74,0.92
Slovakia,,ukf.sluzbyzamestnanosti.gov.sk,https://ukf.sluzbyzamestnanosti.gov.sk/,TRUE,0.91,0.95,0.96,0.75
Slovakia,,ukf.sluzbyzamestnanosti.gov.sk,https://ukf.sluzbyzamestnanosti.gov.sk/nastavenia-cookies,FALSE,0.87,0.94,0.96,0.75
Slovakia,,usmev.zilina.sk,https://usmev.zilina.sk/,TRUE,0.65,0.95,0.78,0.83
Slovakia,,usmev.zilina.sk,https://usmev.zilina.sk/navsteva-deti-z-ms-jarna/,FALSE,0.51,0.88,0.57,0.85
Slovakia,,usmev.zilina.sk,https://usmev.zilina.sk/profil/elektricka-polohovatelna-postel-s-hrazdou-a-matracom-kardiokresla-soft-lin-komfort/,FALSE,0.73,0.93,0.78,0.85
Slovakia,,utulok.poprad.sk,https://utulok.poprad.sk/,TRUE,0.74,0.55,0.79,0.77
Slovakia,,vaia.gov.sk,https://vaia.gov.sk/,TRUE,0.49,0.96,1,0.92
Slovakia,,vaia.gov.sk,https://vaia.gov.sk/sk,FALSE,0.3,0.96,1,0.92
Slovakia,,vaia.gov.sk,https://vaia.gov.sk/sk/2025/07/vaialytics-2-zeny-tvoria-tretinu-absolventov-v-stem-odboroch-na-vysokych-skolach/,FALSE,0.58,0.96,0.96,0.85
Slovakia,,viacakonick.gov.sk,https://viacakonick.gov.sk/,TRUE,0.57,0.91,1,0.85
Slovakia,,viacakonick.gov.sk,https://viacakonick.gov.sk/ako-vymazem-historiu-prehliadania/,FALSE,0.59,0.89,0.96,0.85
Slovakia,,viacakonick.gov.sk,https://viacakonick.gov.sk/mam-menej-ako-12-rokov/,FALSE,0.43,0.86,1,0.85
Slovakia,,visit.trencin.sk,https://visit.trencin.sk/,TRUE,0.39,0.89,0.96,0.92
Slovakia,,visit.trencin.sk,https://visit.trencin.sk/podujatia/?id=430,FALSE,0.48,0.85,0.93,0.85
Slovakia,,vop.gov.sk,https://vop.gov.sk/,TRUE,0.63,0.89,1,0.67
Slovakia,,vop.gov.sk,https://vop.gov.sk/en/get-an-overview-of-the-ombudswomans-power-in-the-legal-scope/,FALSE,0.61,0.92,1,0.75
Slovakia,,vop.gov.sk,https://vop.gov.sk/en/help-to-ukraine/,FALSE,0.32,0.86,1,0.75
Slovakia,,vsmeander.gov.sk,https://vsmeander.gov.sk/,TRUE,0.72,1,1,0.92
Slovakia,,vvi.gov.sk,https://vvi.gov.sk/,TRUE,0.66,0.9,0.96,0.92
Slovakia,,vvi.gov.sk,https://vvi.gov.sk/en/support-finder,FALSE,0.7,0.89,0.96,0.92
Slovakia,,vvi.gov.sk,https://vvi.gov.sk/vyskum-a-vyvoj-na-slovensku/o-vyskumnej-a-inovacnej-autorite,FALSE,0.42,0.94,0.96,0.92
Slovakia,,wbr.indprop.gov.sk,https://wbr.indprop.gov.sk/,TRUE,0.67,0.94,0.96,0.58
Slovakia,,wbr.indprop.gov.sk,https://wbr.indprop.gov.sk/WebRegistre/Cookies?csrt=6285085123102851687,FALSE,0.56,0.9,0.96,0.58
Slovakia,,wbr.indprop.gov.sk,https://wbr.indprop.gov.sk/WebRegistre/Patent?HlaskaStav=VyhodHlasku&ItemPPType=NotSelected&SearchType=NoSearch&SearchResultsMaxReached=False&HighlightSearchCriteria=True&SearchExternalDatabases=False&IsFulltextSearch=False&SearchTimeout=False&SearchCBO_PoslednyRokPlatnosti=False&SearchCBO_AktualnaPlatnostKonciNasledujuciMesiac=False&IsSearchSimilarMPT=True&IsSearchSimilarMTD=True&IsSearchSimilarMTOP=True&IsSearchSimilarPrihlasovatelovMajitelov=True&IsSearchSimilarPovodcov=True&IsSearchSimilarZnenieReprodukciuOZ=True&IsSearchSimilarCisloZakladnehoPatentu=True&csrt=6603966963268180947,FALSE,0.68,0.87,1,0.58
Slovakia,,webgis.presov.sk,https://webgis.presov.sk/,TRUE,0.25,0.7,0.7,0.82
Slovakia,,webmail.genpro.gov.sk,https://webmail.genpro.gov.sk/,TRUE,0.99,1,0.89,0.82
Slovakia,,www.antimon.gov.sk,https://www.antimon.gov.sk/,TRUE,0.64,1,1,0.91
Slovakia,,www.antimon.gov.sk,https://www.antimon.gov.sk/6864-sk/najziadanejsie-informacie/?csrt=7329063952173274922,FALSE,0.52,1,1,0.91
Slovakia,,www.antimon.gov.sk,https://www.antimon.gov.sk/?csrt=4131111703406292124,FALSE,0.19,1,1,0.91
Slovakia,,www.banskabystrica.sk,https://www.banskabystrica.sk/,TRUE,0.72,0.88,0.78,1
Slovakia,,www.banskabystrica.sk,https://www.banskabystrica.sk/parkovanie,FALSE,0.7,0.93,0.74,0.92
Slovakia,,www.banskabystrica.sk,https://www.banskabystrica.sk/samosprava/zasadnutia/,FALSE,0.47,0.96,0.79,0.85
Slovakia,,www.bojprotikorupcii.gov.sk,https://www.bojprotikorupcii.gov.sk/,TRUE,0.87,0.7,0.96,0.83
Slovakia,,www.bojprotikorupcii.gov.sk,https://www.bojprotikorupcii.gov.sk/ponuka-magisterskych-programov-iaca/?csrt=13215191542814504351,FALSE,0.94,0.7,0.96,0.83
Slovakia,,www.bojprotikorupcii.gov.sk,https://www.bojprotikorupcii.gov.sk/ponuka-magisterskych-programov-iaca/?csrt=4561611535425056203,FALSE,0.92,0.62,0.93,0.83
Slovakia,,www.bratislava.sk,https://www.bratislava.sk/,TRUE,0.88,0.97,0.79,1
Slovakia,,www.bratislava.sk,https://www.bratislava.sk/vyhladavanie,FALSE,0.77,0.93,0.79,0.92
Slovakia,,www.crp.gov.sk,https://www.crp.gov.sk/,TRUE,0.89,0.89,1,0.91
Slovakia,,www.crp.gov.sk,https://www.crp.gov.sk/digitalizacia-a-procesnej-optimalizacie-pre-industry-partner-sro/?csrt=7083892453880810713,FALSE,0.9,0.86,0.96,0.91
Slovakia,,www.crp.gov.sk,https://www.crp.gov.sk/investicia-do-technologie-vyuzivania-obnovitelnych-zdrojov-energie-pd-sipkove/?csrt=17650569957775418604,FALSE,0.84,0.86,1,0.91
Slovakia,,www.crz.gov.sk,https://www.crz.gov.sk/,TRUE,0.75,0.97,1,0.92
Slovakia,,www.crz.gov.sk,https://www.crz.gov.sk/zmluva/11076588/?csrt=4235887853872380974,FALSE,0.93,0.96,1,0.92
Slovakia,,www.crz.gov.sk,https://www.crz.gov.sk/zmluva/11077283/?csrt=13954173337795940312,FALSE,0.75,0.96,1,0.92
Slovakia,,www.csirt.gov.sk,https://www.csirt.gov.sk/,TRUE,0.77,0.94,1,0.91
Slovakia,,www.csirt.gov.sk,https://www.csirt.gov.sk/nahlasit-incident.html,FALSE,0.7,0.85,1,0.91
Slovakia,,www.csirt.gov.sk,https://www.csirt.gov.sk/posts/1410.html,FALSE,0.81,0.94,1,0.91
Slovakia,,www.culture.gov.sk,https://www.culture.gov.sk/,TRUE,0.55,0.9,0.96,0.85
Slovakia,,www.culture.gov.sk,https://www.culture.gov.sk/ministerstvo/medialny-servis/aktuality-ministerstva-kultury/stretnutie-ministerky-kultury-martiny-simkovicovej-a-prezidenta-sr-petra-pellegriniho,FALSE,0.55,0.82,0.96,0.85
Slovakia,,www.digitalniseniori.gov.sk,https://www.digitalniseniori.gov.sk/,TRUE,0.64,0.82,0.96,0.92
Slovakia,,www.digitalniseniori.gov.sk,https://www.digitalniseniori.gov.sk/2025/06/10/bezpecnost-internetu-pre-seniorov/,FALSE,0.49,0.94,0.96,1
Slovakia,,www.digitalniseniori.gov.sk,https://www.digitalniseniori.gov.sk/skolenia/,FALSE,0.64,0.88,0.96,1
Slovakia,,www.dsarcha.bratislava.sk,https://www.dsarcha.bratislava.sk/,TRUE,0.77,0.91,0.86,0.85
Slovakia,,www.dsarcha.bratislava.sk,https://www.dsarcha.bratislava.sk/aa/EuConsent.asp?isConsent=1,FALSE,1,0.55,0.86,0.45
Slovakia,,www.dsarcha.bratislava.sk,https://www.dsarcha.bratislava.sk/dp/id_ktg=1059&archiv=0,FALSE,0.89,0.94,0.85,0.85
Slovakia,,www.economy.gov.sk,https://www.economy.gov.sk/,TRUE,0.65,0.78,0.96,0.92
Slovakia,,www.economy.gov.sk,https://www.economy.gov.sk/?csrt=10659400222119875317,FALSE,0.33,0.71,0.96,0.92
Slovakia,,www.economy.gov.sk,https://www.economy.gov.sk/aktuality/is-register-odbernych-miest?csrt=6271382731681427628,FALSE,0.81,0.85,0.96,0.92
Slovakia,,www.employment.gov.sk,https://www.employment.gov.sk/,TRUE,0.76,0.94,0.89,0.83
Slovakia,,www.employment.gov.sk,https://www.employment.gov.sk/sk/uvodna-stranka/informacie-media/aktuality/urady-prace-socialnych-veci-rodiny-bezprostredne-pomahaju-obciam-zasiahnutym-burkou-vychode-slovenska.html,FALSE,0.62,0.92,0.86,0.92
Slovakia,,www.employment.gov.sk,https://www.employment.gov.sk/sk/uvodna-stranka/informacie-media/aktuality/vyhlasenie-ministra-prace-erik-tomasa-k-mimoriadnej-situacii-sposobenej-burkami-vychodnom-slovensku.html,FALSE,0.81,0.92,0.89,0.92
Slovakia,,www.eurofondy.gov.sk,https://www.eurofondy.gov.sk/,TRUE,0.6,0.84,0.96,1
Slovakia,,www.eurofondy.gov.sk,https://www.eurofondy.gov.sk/aktuality,FALSE,0.66,0.84,0.96,0.92
Slovakia,,www.fsr.gov.sk,https://www.fsr.gov.sk/,TRUE,0.56,0.92,0.75,0.92
Slovakia,,www.fsr.gov.sk,https://www.fsr.gov.sk/index.html?csrt=16202252733206367619,FALSE,,0.92,0.75,0.92
Slovakia,,www.fsr.gov.sk,https://www.fsr.gov.sk/narodny-projekt-terenna-socialna-praca-a-komunitne-centra/index.html?csrt=5885721264211981502,FALSE,0.56,0.96,0.89,0.83
Slovakia,,www.gabcikovo.gov.sk,https://www.gabcikovo.gov.sk/,TRUE,0.83,0.86,0.89,0.91
Slovakia,,www.gender.gov.sk,https://www.gender.gov.sk/,TRUE,0.38,0.89,0.79,0.83
Slovakia,,www.gender.gov.sk,https://www.gender.gov.sk/dokumenty/,FALSE,0.62,0.85,0.74,0.85
Slovakia,,www.gender.gov.sk,https://www.gender.gov.sk/projekt-reducing-gender-pay-gap-znizovanie-rozdielov-v-odmenovani-muzov-a-zien/,FALSE,0.52,0.85,0.75,0.85
Slovakia,,www.genpro.gov.sk,https://www.genpro.gov.sk/,TRUE,0.61,0.98,0.96,1
Slovakia,,www.genpro.gov.sk,https://www.genpro.gov.sk/index/,FALSE,0.61,0.98,0.96,1
Slovakia,,www.health.gov.sk,https://www.health.gov.sk/,TRUE,0.74,0.73,0.7,1
Slovakia,,www.health.gov.sk,https://www.health.gov.sk/Clanok?Spolocne-vyjadrenie-UVZSR-a-mladeznickych-organizacii,FALSE,0.88,0.73,0.7,1
Slovakia,,www.iazasi.gov.sk,https://www.iazasi.gov.sk/,TRUE,0.56,0.92,0.75,0.92
Slovakia,,www.iazasi.gov.sk,https://www.iazasi.gov.sk/index.html?csrt=13012883488609816142,FALSE,0.25,0.92,0.75,0.92
Slovakia,,www.iazasi.gov.sk,https://www.iazasi.gov.sk/narodny-projekt-terenna-socialna-praca-a-komunitne-centra/index.html?csrt=2112147265241778994,FALSE,0.56,0.96,0.89,0.83
Slovakia,,www.indprop.gov.sk,https://www.indprop.gov.sk/,TRUE,0.58,0.9,1,0.92
Slovakia,,www.indprop.gov.sk,https://www.indprop.gov.sk/dv/casopis-dusevne-vlastnictvo/archiv/2025-1/1-2025,FALSE,0.64,0.96,0.96,0.92
Slovakia,,www.indprop.gov.sk,https://www.indprop.gov.sk/podujatia,FALSE,0.7,0.9,1,0.92
Slovakia,,www.ip.gov.sk,https://www.ip.gov.sk/,TRUE,0.67,0.96,1,0.92
Slovakia,,www.ip.gov.sk,https://www.ip.gov.sk/oou-nip/,FALSE,0.77,0.91,1,0.85
Slovakia,,www.ip.gov.sk,https://www.ip.gov.sk/program-bezpecny-podnik/,FALSE,0.92,0.84,1,0.77
Slovakia,,www.isoh.gov.sk,https://www.isoh.gov.sk/,TRUE,0.62,0.91,1,1
Slovakia,,www.isoh.gov.sk,https://www.isoh.gov.sk/uvod/aktuality/aktualita.html?aktualitaId=Usmernenie-k-pod-vaniu-Ohl-sen--o-vzniku-odpadu-a-nakladan--s-n-m-v-roku-2025,FALSE,0.69,0.94,1,1
Slovakia,,www.isoh.gov.sk,https://www.isoh.gov.sk/uvod/zivotna-situacia-ohlasenie.html,FALSE,0.27,0.89,1,1
Slovakia,,www.justice.gov.sk,https://www.justice.gov.sk/,TRUE,0.56,0.93,0.93,0.92
Slovakia,,www.justice.gov.sk,https://www.justice.gov.sk/ochrana-sukromia/,FALSE,0.59,0.89,0.89,0.92
Slovakia,,www.justice.gov.sk,https://www.justice.gov.sk/sluzby/register-partnerov-verejneho-sektora/,FALSE,0.54,0.93,0.93,0.92
Slovakia,,www.kinohviezda.trnava.sk,http://www.kinohviezda.trnava.sk/,TRUE,0.77,0.66,0.68,0.92
Slovakia,,www.kinohviezda.trnava.sk,http://www.kinohviezda.trnava.sk/klient-100/kino-29/stranka-17496/film-793969,FALSE,0.88,0.61,0.75,0.92
Slovakia,,www.kinohviezda.trnava.sk,http://www.kinohviezda.trnava.sk/klient-100/kino-29/stranka-17496/film-798333,FALSE,0.55,0.61,0.69,0.92
Slovakia,,www.kosice.sk,https://www.kosice.sk/,TRUE,0.51,0.88,0.75,1
Slovakia,,www.kosice.sk,https://www.kosice.sk/mesto/primator-mesta-kosice,FALSE,0.41,0.85,0.71,0.92
Slovakia,,www.kultura.poprad.sk,http://www.kultura.poprad.sk/,TRUE,0.33,0.84,0.72,1
Slovakia,,www.kultura.poprad.sk,http://www.kultura.poprad.sk/event/795086/pavilon-b,FALSE,0.57,0.8,0.79,1
Slovakia,,www.kupaliska.bratislava.sk,https://www.kupaliska.bratislava.sk/,TRUE,0.27,0.83,0.71,0.92
Slovakia,,www.kupaliska.bratislava.sk,https://www.kupaliska.bratislava.sk/gdpr,FALSE,0.77,0.88,1,0.92
Slovakia,,www.lesy.bratislava.sk,https://www.lesy.bratislava.sk/,TRUE,0.88,0.91,0.93,0.92
Slovakia,,www.lesy.bratislava.sk,https://www.lesy.bratislava.sk/vismo/dokumenty2.asp?id_org=451035&id=1002&p1=52,FALSE,0.69,0.92,0.93,0.85
Slovakia,,www.lesy.bratislava.sk,https://www.lesy.bratislava.sk/vismo/dokumenty2.asp?id_org=451035&id=6213,FALSE,0.9,0.92,0.93,0.85
Slovakia,,www.ludskezdroje.gov.sk,https://www.ludskezdroje.gov.sk/,TRUE,0.58,0.82,0.96,1
Slovakia,,www.ludskezdroje.gov.sk,https://www.ludskezdroje.gov.sk/aktuality/priklady-dobrej-praxe-v-brozurach,FALSE,0.63,0.84,0.96,1
Slovakia,,www.martin.sk,https://www.martin.sk/,TRUE,0.45,0.91,0.56,0.85
Slovakia,,www.martin.sk,https://www.martin.sk/chcem%2Dvybavit/ms-86077/p1=84957,FALSE,0.62,0.96,0.74,0.85
Slovakia,,www.minv.sk,https://www.minv.sk/,TRUE,0.6,0.88,1,1
Slovakia,,www.minv.sk,https://www.minv.sk/?tlacove-spravy-4&sprava=ministerstvo-vnutra-ukoncilo-cinnosti-v-areali-byvaleho-zavodu-chemko-strazske-monitoring-bude-pokracovat,FALSE,0.61,0.8,1,1
Slovakia,,www.narodnostnemensiny.vlada.gov.sk,https://www.narodnostnemensiny.vlada.gov.sk/,TRUE,0.82,0.9,0.96,0.82
Slovakia,,www.narodnostnemensiny.vlada.gov.sk,https://www.narodnostnemensiny.vlada.gov.sk/splnomocnenec/akos-horony/?csrt=1439210992140042689,FALSE,0.92,0.94,0.96,0.82
Slovakia,,www.narodnostnemensiny.vlada.gov.sk,https://www.narodnostnemensiny.vlada.gov.sk/splnomocnenec/akos-horony/?csrt=2821765684011630219,FALSE,0.71,0.94,0.96,0.82
Slovakia,,www.nases.gov.sk,https://www.nases.gov.sk/,TRUE,0.9,0.96,1,0.91
Slovakia,,www.nases.gov.sk,https://www.nases.gov.sk/oznamy/narodna-agentura-pre-sietove-elektronicke-sluzby-upozornuje-na-podvodnu-phishingovu-kampan,FALSE,0.95,0.96,1,0.91
Slovakia,,www.nbu.gov.sk,https://www.nbu.gov.sk/,TRUE,0.39,0.96,1,0.83
Slovakia,,www.nbu.gov.sk,https://www.nbu.gov.sk/pozor-na-podvodnikov-ktori-vyuzivaju-letne-festivaly-s-falosnou-vstupenkou-sa-na-koncert-nedostanete/,FALSE,0.47,1,1,0.83
Slovakia,,www.nku.gov.sk,https://www.nku.gov.sk/,TRUE,0.54,0.91,0.96,0.85
Slovakia,,www.nku.gov.sk,https://www.nku.gov.sk/-/rozvoj-elektromobility-doplaca-na-slabu-koordinaciu-a-necerpanie-eurofondov,FALSE,0.57,0.95,0.96,0.85
Slovakia,,www.normoff.gov.sk,https://www.normoff.gov.sk/,TRUE,0.66,0.95,0.96,0.75
Slovakia,,www.normoff.gov.sk,https://www.normoff.gov.sk/stranka/549/ponuka-na-predaj-prebytocneho-majetku-statu/?csrt=13800776329125769123,FALSE,0.62,1,0.96,0.92
Slovakia,,www.nrsr.sk,https://www.nrsr.sk/,TRUE,0.62,0.8,0.7,1
Slovakia,,www.nrsr.sk,https://www.nrsr.sk/web/Default.aspx?sid=udalosti/udalost&MasterID=57215,FALSE,0.73,0.79,0.7,1
Slovakia,,www.olaf.vlada.gov.sk,https://www.olaf.vlada.gov.sk/,TRUE,0.9,0.86,0.89,0.83
Slovakia,,www.olaf.vlada.gov.sk,https://www.olaf.vlada.gov.sk/?csrt=10071294417728574806,FALSE,0.84,0.86,0.82,0.83
Slovakia,,www.olaf.vlada.gov.sk,https://www.olaf.vlada.gov.sk/?csrt=16095160695255089888,FALSE,0.81,0.86,0.89,0.83
Slovakia,,www.opii.gov.sk,https://www.opii.gov.sk/,TRUE,0.39,1,0.79,1
Slovakia,,www.opii.gov.sk,https://www.opii.gov.sk/informacie/cesty,FALSE,0.6,0.96,0.59,1
Slovakia,,www.opii.gov.sk,https://www.opii.gov.sk/strategicke-dokumenty/op-integrovana-infrastruktura,FALSE,0.38,1,0.61,1
Slovakia,,www.partnerskadohoda.gov.sk,https://www.partnerskadohoda.gov.sk/,TRUE,0.25,0.85,1,0.92
Slovakia,,www.partnerskadohoda.gov.sk,https://www.partnerskadohoda.gov.sk/?csrt=17261876442547759715,FALSE,,0.85,0.96,0.92
Slovakia,,www.partnerskadohoda.gov.sk,https://www.partnerskadohoda.gov.sk/?csrt=9209344622657722879,FALSE,0.1,0.81,1,0.92
Slovakia,,www.poprad.sk,https://www.poprad.sk/,TRUE,0.51,1,0.86,0.92
Slovakia,,www.poprad.sk,https://www.poprad.sk/novinka/1941,FALSE,0.24,0.9,0.75,0.92
Slovakia,,www.poprad.sk,https://www.poprad.sk/stranka/primator,FALSE,0.57,0.95,0.74,0.83
Slovakia,,www.presov.sk,https://www.presov.sk/,TRUE,0.69,0.9,1,1
Slovakia,,www.presov.sk,https://www.presov.sk/oznamy/mesto-spusta-sutaz-o-najkrajsiu-predzahradku.html,FALSE,0.77,0.98,1,0.92
Slovakia,,www.presov.sk,https://www.presov.sk/oznamy/v-meste-vyhlasili-mimoriadnu-situaciu.html,FALSE,0.6,0.94,0.96,0.92
Slovakia,,www.reserves.gov.sk,https://www.reserves.gov.sk/,TRUE,0.69,0.83,0.81,0.75
Slovakia,,www.reserves.gov.sk,https://www.reserves.gov.sk/index.php/en/2021/10/15/the-new-vice-chairman-of-the-slovak-republic-administration-of-state-material-reserves/,FALSE,0.74,0.8,0.81,0.83
Slovakia,,www.reserves.gov.sk,https://www.reserves.gov.sk/index.php/en/2021/12/01/the-offer-of-excessive-property-of-the-state/,FALSE,0.63,0.75,0.79,0.83
Slovakia,,www.rodinnaporadna.gov.sk,https://www.rodinnaporadna.gov.sk/,TRUE,0.68,0.88,1,0.83
Slovakia,,www.rodinnaporadna.gov.sk,https://www.rodinnaporadna.gov.sk/index.html?csrt=10829672070950659294,FALSE,0.65,0.88,1,0.83
Slovakia,,www.romovia.vlada.gov.sk,https://www.romovia.vlada.gov.sk/,TRUE,0.85,0.88,0.96,0.82
Slovakia,,www.romovia.vlada.gov.sk,https://www.romovia.vlada.gov.sk/?csrt=3379842453647086375,FALSE,0.81,0.88,0.96,0.82
Slovakia,,www.romovia.vlada.gov.sk,https://www.romovia.vlada.gov.sk/archiv-tlacovych-sprav/romska-mladez-je-najviac-ohrozenou-skupinou-vystavenou-viacnasobnej-diskriminacii/?csrt=10749948399141944486,FALSE,0.7,0.85,0.96,0.82
Slovakia,,www.skolskyurad.presov.sk,http://www.skolskyurad.presov.sk/,TRUE,0.88,0.94,0.76,0.92
Slovakia,,www.skolskyurad.presov.sk,http://www.skolskyurad.presov.sk/-cookies-settings-.html,FALSE,0.88,0.94,0.79,0.92
Slovakia,,www.skolskyurad.presov.sk,http://www.skolskyurad.presov.sk/oznamy/skolsky-newsletter-05-2025--maj-v-skolach-v-znameni-budovania--inovacii-a-odborneho-dialogu.html,FALSE,0.81,0.94,0.75,0.92
Slovakia,,www.skratenapraca.gov.sk,https://www.skratenapraca.gov.sk/,TRUE,0.77,0.84,0.79,0.83
Slovakia,,www.skratenapraca.gov.sk,https://www.skratenapraca.gov.sk/zamestnavatel/index.html,FALSE,0.77,0.84,0.78,0.83
Slovakia,,www.skratenapraca.gov.sk,https://www.skratenapraca.gov.sk/zasady-pouzivania-suborov-cookie-eu/,FALSE,0.79,0.8,0.96,0.83
Slovakia,,www.slovensko.sk,https://www.slovensko.sk/,TRUE,0.59,0.73,0.81,0.92
Slovakia,,www.slovensko.sk,https://www.slovensko.sk/sk/,FALSE,0.55,0.73,0.81,0.92
Slovakia,,www.sluzbyzamestnanosti.gov.sk,https://www.sluzbyzamestnanosti.gov.sk/,TRUE,0.78,0.89,1,0.92
Slovakia,,www.sluzbyzamestnanosti.gov.sk,https://www.sluzbyzamestnanosti.gov.sk/nastavenia-cookies,FALSE,0.91,0.96,1,0.92
Slovakia,,www.sudnarada.gov.sk,https://www.sudnarada.gov.sk/,TRUE,0.61,0.97,0.96,0.91
Slovakia,,www.sudnarada.gov.sk,https://www.sudnarada.gov.sk/nazory-prispevky-a-vystupenia-v-mediach-cleniek-a-clenov-sudnej-rady-slovenskej-republiky/,FALSE,0.64,0.97,0.96,0.91
Slovakia,,www.teleoff.gov.sk,https://www.teleoff.gov.sk/,TRUE,0.42,0.95,0.96,0.92
