country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Slovenia,,jodp.mf.gov.si,https://jodp.mf.gov.si/,TRUE,0.77,0.68,0.96,0.82
Slovenia,,jodp.mf.gov.si,https://jodp.mf.gov.si/Kontakt,FALSE,0.84,0.75,0.96,0.82
Slovenia,,kamnik.si,https://kamnik.si/,TRUE,0.52,0.83,1,0.85
Slovenia,,kamnik.si,https://kamnik.si/objava/1134892,FALSE,0.34,0.76,1,0.85
Slovenia,,kamnik.si,https://kamnik.si/prijava?ReturnUrl=/,FALSE,0.71,0.82,0.78,0.77
Slovenia,,kazalci.arso.gov.si,https://kazalci.arso.gov.si/,TRUE,0.62,0.73,0.75,0.83
Slovenia,,kazalci.arso.gov.si,https://kazalci.arso.gov.si/sites/default/zgibanka/vhodna.html,FALSE,0.88,0.8,0.96,0.83
Slovenia,,kazalci.arso.gov.si,https://kazalci.arso.gov.si/sl/content/delez-ove-v-energiji-goriv-za-pogon-vozil-3,FALSE,0.7,0.78,0.74,0.85
Slovenia,,kultura.maribor.si,https://kultura.maribor.si/,TRUE,0.59,0.96,0.93,1
Slovenia,,kultura.maribor.si,https://kultura.maribor.si/napovednik,FALSE,0.54,0.9,0.74,0.92
Slovenia,,kultura.maribor.si,https://kultura.maribor.si/pravno-obvestilo/,FALSE,0.41,0.9,0.93,0.92
Slovenia,,maribor.si,https://maribor.si/,TRUE,0.39,0.89,0.79,1
Slovenia,,maribor.si,https://maribor.si/mestna-obcina/,FALSE,0.62,0.89,0.78,1
Slovenia,,maribor.si,https://maribor.si/varstvo-osebnih-podatkov/,FALSE,0.36,0.93,0.79,1
Slovenia,,meteo.arso.gov.si,https://meteo.arso.gov.si/,TRUE,0.61,0.47,0.85,0.91
Slovenia,,meteo.arso.gov.si,https://meteo.arso.gov.si/met/sl/warning,FALSE,0.63,0.54,0.67,0.91
Slovenia,,mferac.gov.si,https://mferac.gov.si/,TRUE,0.93,0.63,0.78,0.75
