country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Belgium,,cuba.diplomatie.belgium.be,https://cuba.diplomatie.belgium.be/,TRUE,0.64,1,1,1
Belgium,,cuba.diplomatie.belgium.be,https://cuba.diplomatie.belgium.be/nl/belgie-cuba,FALSE,0.68,1,0.96,1
Belgium,,culture.hainaut.be,https://culture.hainaut.be/,TRUE,0.69,0.96,1,1
Belgium,,culture.hainaut.be,https://culture.hainaut.be/les-metiers-dart-du-hainaut-au-musee-de-folklore-vie-fronta-liere-de-mouscron/,FALSE,0.27,0.9,1,1
Belgium,,culture.hainaut.be,https://culture.hainaut.be/nous-soutenons-artistes-associations-culturelles/,FALSE,0.65,0.88,1,0.92
Belgium,,cultuurcentrum.mechelen.be,https://cultuurcentrum.mechelen.be/,TRUE,0.44,0.88,0.79,1
Belgium,,cultuurcentrum.mechelen.be,https://cultuurcentrum.mechelen.be/sabr-premiere,FALSE,0.32,0.84,0.82,1
Belgium,,cultuurcentrum.mechelen.be,https://cultuurcentrum.mechelen.be/start-ticketverkoop-podiumseizoen-2025-2026,FALSE,0.55,0.81,0.56,1
Belgium,,cyclable.wallonie.be,https://cyclable.wallonie.be/,TRUE,0.6,0.81,1,0.85
Belgium,,cyclable.wallonie.be,https://cyclable.wallonie.be/adoptez-un-compteur-de-trafic-telraam-et-contribuez-a-la-politique-cyclable/,FALSE,0.56,0.91,1,0.92
Belgium,,cyclable.wallonie.be,https://cyclable.wallonie.be/reseau-cyclable/,FALSE,0.75,0.87,1,0.92
Belgium,,czechrepublic.diplomatie.belgium.be,https://czechrepublic.diplomatie.belgium.be/,TRUE,0.58,1,1,1
Belgium,,czechrepublic.diplomatie.belgium.be,https://czechrepublic.diplomatie.belgium.be/nl/belgie-tsjechie,FALSE,0.68,1,1,1
Belgium,,dalcq.wallonie.be,https://dalcq.wallonie.be/,TRUE,0.52,0.96,1,0.92
Belgium,,dalcq.wallonie.be,https://dalcq.wallonie.be/home/actualites/presses/les-pluies-abondantes-de-l-automne-2023-au-printemps-2024-reconnues-comme-calamite-agricole-9-3-millions-d-euros-mobilises-pour-indemniser-les-agriculteurs-wallons.html,FALSE,0.73,0.85,1,0.85
Belgium,,dams.antwerpen.be,https://dams.antwerpen.be/,TRUE,0.56,0.8,1,0.75
Belgium,,dams.antwerpen.be,https://dams.antwerpen.be/asset/fQlHLQSPVgPmAXTWUfvIYcCm,FALSE,0.61,0.92,0.96,0.83
Belgium,,dams.antwerpen.be,https://dams.antwerpen.be/frontpage?page=1,FALSE,0.27,0.8,1,0.75
Belgium,,data-mobility.irisnet.be,https://data-mobility.irisnet.be/,TRUE,0.69,0.85,0.71,0.91
Belgium,,data-mobility.irisnet.be,https://data-mobility.irisnet.be/home/nl/,FALSE,0.42,0.84,0.71,0.91
Belgium,,data-onderwijs.vlaanderen.be,https://data-onderwijs.vlaanderen.be/,TRUE,0.63,1,0.96,1
Belgium,,data.cbb.omgeving.vlaanderen.be,https://data.cbb.omgeving.vlaanderen.be/,TRUE,0.53,0.8,0.93,0.9
Belgium,,data.cbb.omgeving.vlaanderen.be,https://data.cbb.omgeving.vlaanderen.be/id/conceptscheme/orgrechtspersoonlijkheid,FALSE,0.55,0.79,0.93,0.9
Belgium,,data.namur.be,https://data.namur.be/,TRUE,0.65,0.84,0.93,0.85
Belgium,,data.namur.be,https://data.namur.be/explore/?exclude.theme=Interne,FALSE,0.42,0.84,0.96,0.77
Belgium,,data.vlaanderen.be,https://data.vlaanderen.be/,TRUE,0.77,0.95,0.96,0.58
Belgium,,data.vlaanderen.be,https://data.vlaanderen.be/cms/openbaardomein,FALSE,0.79,0.88,0.56,0.5
Belgium,,dekamer.mijnopinie.belgium.be,https://dekamer.mijnopinie.belgium.be/,TRUE,0.85,0.97,0.57,0.75
Belgium,,dekamer.mijnopinie.belgium.be,https://dekamer.mijnopinie.belgium.be/pages/la_chambre_examine_votre_petition,FALSE,0.86,0.97,0.56,0.75
Belgium,,denieuwevesten.mechelen.be,https://denieuwevesten.mechelen.be/,TRUE,0.65,0.75,0.79,0.82
Belgium,,denieuwevesten.mechelen.be,https://denieuwevesten.mechelen.be/de-vesten-vandaag,FALSE,0.69,0.75,0.78,0.82
Belgium,,denieuwevesten.mechelen.be,https://denieuwevesten.mechelen.be/over-de-nieuwe-vesten,FALSE,0.34,0.75,0.79,0.82
Belgium,,denmark.diplomatie.belgium.be,https://denmark.diplomatie.belgium.be/,TRUE,0.61,1,1,1
Belgium,,denmark.diplomatie.belgium.be,https://denmark.diplomatie.belgium.be/nl/belgie-denemarken,FALSE,0.66,1,1,1
Belgium,,desquesnes.wallonie.be,https://desquesnes.wallonie.be/,TRUE,0.51,0.96,1,0.92
Belgium,,desquesnes.wallonie.be,https://desquesnes.wallonie.be/home/communiques-de-presse.html,FALSE,0.75,0.92,1,0.92
Belgium,,desquesnes.wallonie.be,https://desquesnes.wallonie.be/home/communiques-de-presse/presses/francois-desquesnes-adopte-le-projet-de-revision-du-plan-de-secteur-de-liege-pour-soutenir-le-developpement-urbain-et-la-resilience-climatique-a-chenee.html,FALSE,0.73,0.85,1,0.85
Belgium,,dienstencheques.vlaanderen.be,https://dienstencheques.vlaanderen.be/,TRUE,0.61,0.95,0.96,1
Belgium,,dienstencheques.vlaanderen.be,https://dienstencheques.vlaanderen.be/burger/nieuws/fiscale-attesten-digitaal,FALSE,0.79,0.97,0.96,1
Belgium,,dienstleistungsschecks.wallonie.be,https://dienstleistungsschecks.wallonie.be/,TRUE,0.86,0.91,1,1
Belgium,,dienstleistungsschecks.wallonie.be,https://dienstleistungsschecks.wallonie.be/burger/nachrichten/preiserhohung-juli,FALSE,0.84,0.91,1,1
Belgium,,dienstleistungsschecks.wallonie.be,https://dienstleistungsschecks.wallonie.be/burger/nachrichten/steuerbescheinigungen,FALSE,0.58,0.91,1,1
Belgium,,digibanken.vlaanderen.be,https://digibanken.vlaanderen.be/,TRUE,0.4,0.93,0.96,1
Belgium,,digibanken.vlaanderen.be,https://digibanken.vlaanderen.be/digibanken/digipunt-maks-anderlecht-2,FALSE,0.53,0.95,0.96,0.92
Belgium,,digibanken.vlaanderen.be,https://digibanken.vlaanderen.be/login-page,FALSE,0.63,0.96,0.96,0.92
Belgium,,digitaal-ondertekenen-m.vlaanderen.be,https://digitaal-ondertekenen-m.vlaanderen.be/,TRUE,0.54,0.8,0.96,0.83
Belgium,,digitaal-ondertekenen.vlaanderen.be,https://digitaal-ondertekenen.vlaanderen.be/,TRUE,0.4,0.85,0.78,0.75
Belgium,,digitaal-ondertekenen.vlaanderen.be,https://digitaal-ondertekenen.vlaanderen.be/privacy,FALSE,0.56,0.9,0.96,0.83
Belgium,,diplomatie.belgium.be,https://diplomatie.belgium.be/,TRUE,0.84,1,1,1
Belgium,,diplomatie.belgium.be,https://diplomatie.belgium.be/nl/startpagina-0,FALSE,0.93,0.96,0.81,1
Belgium,,docbox.antwerpen.be,https://docbox.antwerpen.be/,TRUE,0.67,1,0.96,1
Belgium,,docpro.hainaut.be,https://docpro.hainaut.be/,TRUE,0.73,0.81,1,0.92
Belgium,,docpro.hainaut.be,https://docpro.hainaut.be/opac/catalog/search?advancedsearch=1,FALSE,0.2,0.72,1,0.5
Belgium,,docpro.hainaut.be,https://docpro.hainaut.be/prets-inter-bibliotheques,FALSE,0.72,0.69,0.81,0.83
Belgium,,dolimont.wallonie.be,https://dolimont.wallonie.be/,TRUE,0.43,0.93,1,0.85
Belgium,,dolimont.wallonie.be,https://dolimont.wallonie.be/home/communiques-de-presse/communiques-de-presse-du-ministre-president/presses/presse-50.html,FALSE,0.67,0.82,0.96,0.77
Belgium,,dolimont.wallonie.be,https://dolimont.wallonie.be/home/l-agenda-des-missions.html,FALSE,0.9,0.88,1,0.85
Belgium,,dossier.hvw-capac.fgov.be,https://dossier.hvw-capac.fgov.be/,TRUE,0.55,1,1,0.83
Belgium,,dossier.hvw-capac.fgov.be,https://dossier.hvw-capac.fgov.be/nl/mijn-hvw-dossier/overzicht,FALSE,0.55,1,1,0.83
Belgium,,dossier.just.fgov.be,https://dossier.just.fgov.be/,TRUE,0.98,0.81,0.96,0.91
Belgium,,dossier.just.fgov.be,https://dossier.just.fgov.be/cgi-dossier/dossier.pl?lg=fr,FALSE,0.65,0.72,1,0.91
Belgium,,dossier.just.fgov.be,https://dossier.just.fgov.be/cgi-dossier/dossier.pl?lg=nl,FALSE,0.81,0.72,1,0.91
Belgium,,dov.vlaanderen.be,https://dov.vlaanderen.be/,TRUE,0.59,0.92,0.93,0.85
Belgium,,dov.vlaanderen.be,https://dov.vlaanderen.be/contact,FALSE,0.33,0.92,0.96,0.85
Belgium,,dov.vlaanderen.be,https://dov.vlaanderen.be/nieuws/grondwatertrein-vlarem-belangrijkste-wijzigingen-treden-werking-op-08042025,FALSE,0.66,0.86,0.96,0.85
Belgium,,download.vlaanderen.be,https://download.vlaanderen.be/,TRUE,0.51,0.95,0.96,0.92
Belgium,,download.vlaanderen.be,https://download.vlaanderen.be/product/1545-orthofotomoza%C3%AFek-middenschalig-winteropnamen-kleur-meest-recent-vlaanderen-202501,FALSE,0.47,0.93,0.96,0.92
Belgium,,drones.mobilit.fgov.be,https://drones.mobilit.fgov.be/,TRUE,0.69,0.9,0.96,0.82
Belgium,,dsi.omgeving.vlaanderen.be,https://dsi.omgeving.vlaanderen.be/,TRUE,0.56,0.98,0.96,0.66
Belgium,,dwh.ksz-bcss.fgov.be,https://dwh.ksz-bcss.fgov.be/,TRUE,0.54,1,0.96,0.92
Belgium,,dwh.ksz-bcss.fgov.be,https://dwh.ksz-bcss.fgov.be/nl/dwh_page/content/websites/datawarehouse/about/missie.html,FALSE,0.63,1,0.89,0.92
Belgium,,dwh.ksz-bcss.fgov.be,https://dwh.ksz-bcss.fgov.be/nl/dwh_page/content/websites/datawarehouse/data/online-statistieken.html,FALSE,0.91,0.96,0.93,0.92
Belgium,,dynamicforms.crmiv.vlaanderen.be,https://dynamicforms.crmiv.vlaanderen.be/,TRUE,0.68,1,0.78,0.91
Belgium,,e-guichet.liege.be,https://e-guichet.liege.be/,TRUE,0.74,0.95,0.79,0.75
Belgium,,e-guichet.liege.be,https://e-guichet.liege.be/panier/historique/,FALSE,0.75,0.96,0.79,0.83
Belgium,,e-guichet.liege.be,https://e-guichet.liege.be/suivi/,FALSE,0.77,0.96,0.78,0.83
Belgium,,eacademy.riziv-inami.health.fgov.be,https://eacademy.riziv-inami.health.fgov.be/,TRUE,0.61,0.77,1,0.91
Belgium,,eacademy.riziv-inami.health.fgov.be,https://eacademy.riziv-inami.health.fgov.be/?thematic_id=4,FALSE,0.36,0.77,1,0.91
Belgium,,ebesluit.antwerpen.be,https://ebesluit.antwerpen.be/,TRUE,0.64,0.78,0.96,0.91
Belgium,,ebesluit.antwerpen.be,https://ebesluit.antwerpen.be/zittingen/25.0113.9855.5071/agendapunten/25.0422.8158.1980;jsessionid=B685196662FEF30FA8F5BD0B3533F925,FALSE,0.13,0.77,0.96,0.91
Belgium,,ebesluit.antwerpen.be,https://ebesluit.antwerpen.be/zittingen/25.0610.5904.0886;jsessionid=0A7E36EC167E3FDAC8360ACD6EAC6C35,FALSE,0.62,0.88,0.96,0.91
Belgium,,ebesluitvorming.gent.be,https://ebesluitvorming.gent.be/,TRUE,0.65,0.72,0.96,0.91
Belgium,,ebesluitvorming.gent.be,https://ebesluitvorming.gent.be/zittingen/25.0701.2378.9871/agendapunten/25.0701.6981.7032,FALSE,0.53,0.78,0.96,0.91
Belgium,,economie.fgov.be,https://economie.fgov.be/,TRUE,0.83,1,1,0.92
Belgium,,economie.fgov.be,https://economie.fgov.be/nl,FALSE,0.81,0.96,1,0.92
Belgium,,economie.wallonie.be,https://economie.wallonie.be/,TRUE,0.66,0.96,0.96,0.92
Belgium,,economie.wallonie.be,https://economie.wallonie.be/en/armes-et-biens-et-technologies-a-double-usage.html,FALSE,0.45,0.96,0.96,1
Belgium,,economie.wallonie.be,https://economie.wallonie.be/en/home/gerer-mon-entreprise.html,FALSE,0.62,0.9,1,0.83
Belgium,,ecosysteme-economiecirculaire.wallonie.be,https://ecosysteme-economiecirculaire.wallonie.be/,TRUE,0.67,0.98,0.96,1
Belgium,,ecosysteme-economiecirculaire.wallonie.be,https://ecosysteme-economiecirculaire.wallonie.be/index/,FALSE,0.43,0.98,0.89,1
Belgium,,ecosysteme-economiecirculaire.wallonie.be,https://ecosysteme-economiecirculaire.wallonie.be/recherche/avancee/?activeType=support,FALSE,0.99,0.96,0.96,1
Belgium,,ediwall-authentification.wallonie.be,https://ediwall-authentification.wallonie.be/,TRUE,0.73,0.9,1,0.54
Belgium,,ediwall.wallonie.be,https://ediwall.wallonie.be/,TRUE,0.57,0.84,0.96,0.77
Belgium,,ediwall.wallonie.be,https://ediwall.wallonie.be/athena-le-mag-scientifique-372-mai-juin-2025-dossier-prisonniers-de-l-exercice-physique-ia-des-ressources-encore-humaines-numerique-134580,FALSE,0.57,0.82,0.96,0.85
Belgium,,ediwall.wallonie.be,https://ediwall.wallonie.be/search,FALSE,0.27,0.82,0.96,0.46
Belgium,,efacture.belgium.be,https://efacture.belgium.be/,TRUE,0.73,0.93,0.79,0.92
Belgium,,efacture.belgium.be,https://efacture.belgium.be/fr/article/les-factures-electroniques-structurees-entre-entreprises-deviendront-obligatoires-partir-de,FALSE,0.95,0.92,0.96,1
Belgium,,efactuur.belgium.be,https://efactuur.belgium.be/,TRUE,0.81,0.93,0.78,0.92
Belgium,,efactuur.belgium.be,https://efactuur.belgium.be/nl/article/gestructureerde-elektronische-facturen-tussen-ondernemingen-verplicht-vanaf-2026,FALSE,0.95,0.92,0.96,1
Belgium,,egypt.diplomatie.belgium.be,https://egypt.diplomatie.belgium.be/,TRUE,0.59,1,1,1
Belgium,,egypt.diplomatie.belgium.be,https://egypt.diplomatie.belgium.be/nl/belgie-egypte-en-soedan,FALSE,0.62,1,1,1
Belgium,,ehealth.fgov.be,https://ehealth.fgov.be/,TRUE,0.91,1,1,1
Belgium,,ehealth.fgov.be,https://ehealth.fgov.be/nl,FALSE,0.89,1,0.81,0.92
Belgium,,eid.belgium.be,https://eid.belgium.be/,TRUE,0.93,1,0.96,0.92
Belgium,,eid.belgium.be,https://eid.belgium.be/nl,FALSE,0.68,1,0.96,0.92
Belgium,,einvoice.belgium.be,https://einvoice.belgium.be/,TRUE,0.92,0.89,1,0.85
Belgium,,einvoice.belgium.be,https://einvoice.belgium.be/en/article/structured-electronic-invoices-between-companies-will-become-compulsory-2026,FALSE,0.92,0.89,0.96,0.92
Belgium,,elearning.hainaut.be,http://elearning.hainaut.be/,TRUE,0.76,0.83,0.71,0.54
Belgium,,electionresults.belgium.be,https://electionresults.belgium.be/,TRUE,0.96,1,1,0.92
Belgium,,elections.fgov.be,https://elections.fgov.be/,TRUE,0.77,0.96,1,1
Belgium,,elections.fgov.be,https://elections.fgov.be/electeurs,FALSE,0.72,0.96,0.96,1
Belgium,,elections.fgov.be,https://elections.fgov.be/page-daccueil,FALSE,0.79,0.96,1,1
Belgium,,electionslocales.wallonie.be,https://electionslocales.wallonie.be/,TRUE,0.67,0.93,0.81,1
Belgium,,electionslocales.wallonie.be,https://electionslocales.wallonie.be/je-suis-electeur.html,FALSE,0.59,0.93,0.82,0.92
Belgium,,electionslocales.wallonie.be,https://electionslocales.wallonie.be/je-suis-operateur.html,FALSE,0.69,0.93,0.81,0.92
Belgium,,emploi.liege.be,https://emploi.liege.be/,TRUE,0.57,0.76,0.79,0.75
Belgium,,emploi.liege.be,https://emploi.liege.be/fr/index.aspx,FALSE,0.13,0.81,0.75,0.83
Belgium,,emploi.liege.be,https://emploi.liege.be/fr/self-application.aspx,FALSE,0.29,0.8,0.78,0.83
Belgium,,emploi.wallonie.be,https://emploi.wallonie.be/,TRUE,0.71,1,1,0.92
Belgium,,emploi.wallonie.be,https://emploi.wallonie.be/en/home/orientation-et-competences.html,FALSE,0.84,0.91,1,0.85
Belgium,,emploi.wallonie.be,https://emploi.wallonie.be/en/home/orientation-et-competences/metiers-porteurs-et-steam/decouvrez-les-projets-en-wallonie.html,FALSE,0.41,0.96,0.96,0.92
Belgium,,employment.belgium.be,https://employment.belgium.be/,TRUE,0.66,1,1,0.92
Belgium,,employment.belgium.be,https://employment.belgium.be/en,FALSE,0.68,1,0.96,0.92
Belgium,,employment.belgium.be,https://employment.belgium.be/en/themes/international/belgian-presidency-council-european-union,FALSE,0.45,0.96,0.96,1
Belgium,,energie.wallonie.be,https://energie.wallonie.be/,TRUE,0.55,0.69,0.93,1
Belgium,,energie.wallonie.be,https://energie.wallonie.be/fr/professionnels-de-la-construction-et-de-l-immobilier.html?IDC=8176,FALSE,0.7,0.71,0.93,1
Belgium,,energieloket.vlaanderen.be,https://energieloket.vlaanderen.be/,TRUE,0.9,0.85,0.96,0.9
Belgium,,enquete.omgeving.vlaanderen.be,https://enquete.omgeving.vlaanderen.be/,TRUE,0.53,1,0.96,0.83
Belgium,,enquete.omgeving.vlaanderen.be,https://enquete.omgeving.vlaanderen.be/cookieverklaring,FALSE,0.53,1,0.96,0.92
Belgium,,ensemble.province.namur.be,https://ensemble.province.namur.be/,TRUE,0.76,0.96,0.96,1
Belgium,,ensemble.province.namur.be,https://ensemble.province.namur.be/ensemble-en-province-de-namur/posts/71090-enquete-sur-la-qualite-de-vie-des-habitants-du-sud-de-l-entre-sambre-et-meuse,FALSE,0.26,0.88,0.96,1
Belgium,,ensemble.province.namur.be,https://ensemble.province.namur.be/ensemble-en-province-de-namur/posts/72443-maison-de-l-alimentation-durable-mad-en-province-de-namur,FALSE,0.58,0.91,0.96,1
Belgium,,entreprise.titres-services.wallonie.be,https://entreprise.titres-services.wallonie.be/,TRUE,0.55,0.84,0.74,1
Belgium,,environnement.sante.wallonie.be,https://environnement.sante.wallonie.be/,TRUE,0.56,0.78,1,1
Belgium,,environnement.sante.wallonie.be,https://environnement.sante.wallonie.be/inondations,FALSE,0.64,0.88,1,1
Belgium,,environnement.wallonie.be,https://environnement.wallonie.be/,TRUE,0.62,0.95,1,1
Belgium,,environnement.wallonie.be,https://environnement.wallonie.be/home/gestion-environnementale.html,FALSE,0.55,0.85,1,0.92
Belgium,,environnement.wallonie.be,https://environnement.wallonie.be/home/legislation/acces-a-linformation.html,FALSE,0.82,0.89,1,0.92
Belgium,,epfh.hainaut.be,https://epfh.hainaut.be/,TRUE,0.69,1,1,0.91
Belgium,,epfh.hainaut.be,https://epfh.hainaut.be/course/view.php?id=63,FALSE,0.88,1,1,0.5
Belgium,,epsah.hainaut.be,https://epsah.hainaut.be/,TRUE,0.78,1,1,0.91
Belgium,,epsah.hainaut.be,https://epsah.hainaut.be/login/index.php,FALSE,0.92,1,1,0.54
Belgium,,equal.belgium.be,https://equal.belgium.be/,TRUE,0.82,1,0.96,0.92
Belgium,,equal.belgium.be,https://equal.belgium.be/nl,FALSE,0.57,1,0.96,0.92
Belgium,,espacepersonnel.wallonie.be,https://espacepersonnel.wallonie.be/,TRUE,1,0.55,0.89,0.8
Belgium,,espagne.diplomatie.belgium.be,https://espagne.diplomatie.belgium.be/,TRUE,0.63,1,0.96,1
Belgium,,espagne.diplomatie.belgium.be,https://espagne.diplomatie.belgium.be/nl/belgie-spanje-en-andorra,FALSE,0.64,0.96,0.96,1
Belgium,,etat-agriculture.wallonie.be,https://etat-agriculture.wallonie.be/,TRUE,0.62,1,1,0.92
Belgium,,etat-agriculture.wallonie.be,https://etat-agriculture.wallonie.be/home/categories.html,FALSE,0.8,0.91,1,1
Belgium,,etat.environnement.wallonie.be,https://etat.environnement.wallonie.be/,TRUE,0.64,0.94,1,0.85
Belgium,,etat.environnement.wallonie.be,https://etat.environnement.wallonie.be/home/categories.html,FALSE,0.56,1,1,0.92
Belgium,,etat.environnement.wallonie.be,https://etat.environnement.wallonie.be/home/fr/a-propos.html,FALSE,0.65,1,1,0.92
Belgium,,ethiopia.diplomatie.belgium.be,https://ethiopia.diplomatie.belgium.be/,TRUE,0.6,1,1,1
Belgium,,ethiopia.diplomatie.belgium.be,https://ethiopia.diplomatie.belgium.be/nl/startpagina,FALSE,0.66,1,1,1
Belgium,,europeanunion.diplomatie.belgium.be,https://europeanunion.diplomatie.belgium.be/,TRUE,0.65,1,0.96,1
Belgium,,europeanunion.diplomatie.belgium.be,https://europeanunion.diplomatie.belgium.be/nl/permanente-vertegenwoordiging-van-belgie-bij-de-europese-unie,FALSE,0.63,1,1,1
Belgium,,evenement.hasselt.be,https://evenement.hasselt.be/,TRUE,0.85,0.96,0.75,0.58
Belgium,,evenement.hasselt.be,https://evenement.hasselt.be/Checklistenaandachtspunten.aspx,FALSE,0.76,0.96,0.74,0.58
Belgium,,evenement.hasselt.be,https://evenement.hasselt.be/Home.aspx,FALSE,0.76,0.96,0.75,0.58
Belgium,,evenementen-aanvraag.antwerpen.be,https://evenementen-aanvraag.antwerpen.be/,TRUE,0.96,0.95,0.96,0.75
Belgium,,evenementenaanvraag.antwerpen.be,https://evenementenaanvraag.antwerpen.be/,TRUE,0.45,0.92,0.96,0.92
Belgium,,events.mil.be,https://events.mil.be/,TRUE,0.55,0.96,0.96,0.92
Belgium,,events.mil.be,https://events.mil.be/category/162/,FALSE,0.55,0.94,0.96,0.92
Belgium,,examencommissie.vlaanderen.be,https://examencommissie.vlaanderen.be/,TRUE,0.59,0.83,1,0.82
Belgium,,famillemonoparentale.wallonie.be,https://famillemonoparentale.wallonie.be/,TRUE,0.75,0.96,1,0.92
Belgium,,famillemonoparentale.wallonie.be,https://famillemonoparentale.wallonie.be/home/droits-et-soutiens-aux-familles.html,FALSE,0.77,0.95,1,0.92
Belgium,,famillemonoparentale.wallonie.be,https://famillemonoparentale.wallonie.be/home/evenements-de-vie/je-me-separe-je-divorce.html,FALSE,0.6,0.94,1,0.92
Belgium,,famiwal.wallonie.be,https://famiwal.wallonie.be/,TRUE,0.76,1,0.96,1
Belgium,,fanc.fgov.be,https://fanc.fgov.be/,TRUE,0.66,0.97,0.78,0.92
Belgium,,fanc.fgov.be,https://fanc.fgov.be/nl/nieuws/najaar-2025-aanvullende-opleiding-voor-deskundigen-de-bodemverontreiniging,FALSE,0.94,0.96,1,1
Belgium,,felixarchief.antwerpen.be,https://felixarchief.antwerpen.be/,TRUE,0.55,0.83,0.96,0.82
Belgium,,felixarchief.antwerpen.be,https://felixarchief.antwerpen.be/archievenoverzichtblok,FALSE,0.39,0.83,0.96,0.82
Belgium,,fietsambassade.gent.be,https://fietsambassade.gent.be/,TRUE,0.66,0.96,0.96,0.85
Belgium,,fietsambassade.gent.be,https://fietsambassade.gent.be/en/about-us,FALSE,0.74,0.96,0.96,0.85
Belgium,,fietsambassade.gent.be,https://fietsambassade.gent.be/en/bicycle-parking,FALSE,0.64,0.96,0.96,0.85
Belgium,,filipijnen.diplomatie.belgium.be,https://filipijnen.diplomatie.belgium.be/,TRUE,0.64,1,1,1
Belgium,,filipijnen.diplomatie.belgium.be,https://filipijnen.diplomatie.belgium.be/nl/belgie-de-filipijnen,FALSE,0.72,1,0.96,1
Belgium,,fin.belgium.be,https://fin.belgium.be/,TRUE,0.94,1,1,0.92
Belgium,,fin.belgium.be,https://fin.belgium.be/nl,FALSE,0.79,1,0.96,0.92
Belgium,,finance.belgium.be,https://finance.belgium.be/,TRUE,0.9,0.97,1,0.85
Belgium,,finance.belgium.be,https://finance.belgium.be/en/npo,FALSE,0.66,1,0.96,0.85
Belgium,,finances.belgium.be,https://finances.belgium.be/,TRUE,0.94,1,1,0.92
Belgium,,finances.belgium.be,https://finances.belgium.be/fr/independants_professions_liberales,FALSE,0.82,0.97,0.96,0.92
Belgium,,finances.wallonie.be,https://finances.wallonie.be/,TRUE,0.72,0.93,1,0.92
Belgium,,finances.wallonie.be,https://finances.wallonie.be/en/home/demarches.html,FALSE,0.56,0.87,1,0.92
Belgium,,financien.belgium.be,https://financien.belgium.be/,TRUE,0.92,0.96,0.96,0.92
Belgium,,financien.belgium.be,https://financien.belgium.be/nl/zelfstandigen_vrije_beroepen,FALSE,0.8,0.94,0.96,0.92
Belgium,,finanzen.belgium.be,https://finanzen.belgium.be/,TRUE,0.84,1,1,0.92
Belgium,,finland.diplomatie.belgium.be,https://finland.diplomatie.belgium.be/,TRUE,0.57,1,1,1
Belgium,,finland.diplomatie.belgium.be,https://finland.diplomatie.belgium.be/nl/belgie-finland-en-estland,FALSE,0.64,1,1,1
Belgium,,flepos.vlaanderen.be,https://flepos.vlaanderen.be/,TRUE,0.98,0.7,0.89,0.91
Belgium,,flepos.vlaanderen.be,https://flepos.vlaanderen.be/Network/ShowCurrentStatusMessages.aspx,FALSE,0.96,0.64,0.89,0.91
Belgium,,fmv.antwerpen.be,https://fmv.antwerpen.be/,TRUE,0.98,1,1,0.83
Belgium,,fmv.antwerpen.be,https://fmv.antwerpen.be/forgotpassword/page,FALSE,0.98,1,1,0.83
Belgium,,focuscarriere.crf.wallonie.be,https://focuscarriere.crf.wallonie.be/,TRUE,0.82,0.91,1,0.92
Belgium,,focuscarriere.crf.wallonie.be,https://focuscarriere.crf.wallonie.be/un-nouveau-dispositif-devolutions-de-carriere-la-carriere-de-principe/,FALSE,0.87,0.87,1,0.92
Belgium,,fondsdegarantie.belgium.be,https://fondsdegarantie.belgium.be/,TRUE,0.81,0.99,0.93,0.92
Belgium,,fondsdegarantie.belgium.be,https://fondsdegarantie.belgium.be/fr/systemes-de-protection,FALSE,0.42,1,0.93,0.92
Belgium,,formation.hainaut.be,https://formation.hainaut.be/,TRUE,0.31,0.59,0.75,0.77
Belgium,,formation.hainaut.be,https://formation.hainaut.be/politique-de-confidentialite,FALSE,0.72,0.7,0.75,0.83
Belgium,,formation.spw.wallonie.be,https://formation.spw.wallonie.be/,TRUE,0.73,0.81,1,0.85
Belgium,,formation.spw.wallonie.be,https://formation.spw.wallonie.be/news/besoin-dune-formation-specifique--attention-aux-delais,FALSE,0.83,0.81,1,0.85
Belgium,,forms.inami.fgov.be,https://forms.inami.fgov.be/,TRUE,0.82,0.94,0.96,0.82
Belgium,,forms.riziv.fgov.be,https://forms.riziv.fgov.be/,TRUE,0.77,0.94,0.96,0.82
Belgium,,france.diplomatie.belgium.be,https://france.diplomatie.belgium.be/,TRUE,0.61,1,0.96,1
Belgium,,france.diplomatie.belgium.be,https://france.diplomatie.belgium.be/nl/belgie-frankrijk,FALSE,0.59,1,0.96,1
Belgium,,francken.belgium.be,https://francken.belgium.be/,TRUE,0.88,0.93,0.96,0.92
Belgium,,francken.belgium.be,https://francken.belgium.be/fr/page-daccueil,FALSE,0.66,0.8,0.93,0.92
Belgium,,francken.belgium.be,https://francken.belgium.be/nl/biografie,FALSE,0.93,0.93,0.93,0.92
Belgium,,galant.wallonie.be,https://galant.wallonie.be/,TRUE,0.43,0.96,1,0.92
Belgium,,galant.wallonie.be,https://galant.wallonie.be/home/communiques-de-presse.html,FALSE,0.78,0.92,1,0.92
Belgium,,galant.wallonie.be,https://galant.wallonie.be/home/communiques-de-presse/presses/changement-de-culture-modernisation-de-l-administration-calendrier-les-gouvernements-de-wallonie-et-de-la-federation-wallonie-bruxelles-presentent-leur-choc-de-simplification-administrative-2.html,FALSE,0.51,0.82,0.96,0.85
Belgium,,garantiefonds.belgium.be,https://garantiefonds.belgium.be/,TRUE,0.69,0.99,0.93,0.92
Belgium,,garantiefonds.belgium.be,https://garantiefonds.belgium.be/nl/beschermingsregelingen,FALSE,0.36,1,0.93,0.92
Belgium,,gdpr.belgium.be,https://gdpr.belgium.be/,TRUE,0.76,1,1,0.92
Belgium,,gdpr.belgium.be,https://gdpr.belgium.be/fr,FALSE,0.62,1,1,0.92
