country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Netherlands,,fibb1.belastingdienst.nl,https://fibb1.belastingdienst.nl/,TRUE,1,0.77,0.93,0.82
Netherlands,,filecap.breda.nl,https://filecap.breda.nl/,TRUE,0.65,1,1,0.66
Netherlands,,filetransfer.belastingdienst.nl,https://filetransfer.belastingdienst.nl/,TRUE,0.25,0.86,1,0.82
Netherlands,,fit.venlo.nl,https://fit.venlo.nl/,TRUE,0.87,0.98,1,0.92
Netherlands,,fit.venlo.nl,https://fit.venlo.nl/agenda,FALSE,0.89,0.95,1,0.92
Netherlands,,fit.venlo.nl,https://fit.venlo.nl/node/1048,FALSE,0.42,1,0.96,0.92
Netherlands,,flevoland.nl,https://flevoland.nl/,TRUE,0.88,1,0.93,1
Netherlands,,flevoland.nl,https://flevoland.nl/home,FALSE,0.65,0.91,0.93,0.92
Netherlands,,formulier.breda.nl,https://formulier.breda.nl/,TRUE,0.71,1,0.96,0.54
Netherlands,,gdi-b.rvo.nl,https://gdi-b.rvo.nl/,TRUE,1,0.79,0.89,0.82
Netherlands,,gegevensportaal.belastingdienst.nl,https://gegevensportaal.belastingdienst.nl/,TRUE,0.64,0.94,1,0.91
Netherlands,,gegevensportaal.belastingdienst.nl,https://gegevensportaal.belastingdienst.nl/accounts/login/,FALSE,0.62,0.94,1,0.91
Netherlands,,gemeente.emmen.nl,https://gemeente.emmen.nl/,TRUE,0.64,0.92,1,1
Netherlands,,gemeente.emmen.nl,https://gemeente.emmen.nl/afspraak-of-contact,FALSE,0.69,0.96,1,1
Netherlands,,gemeente.leiden.nl,https://gemeente.leiden.nl/,TRUE,0.65,0.93,1,1
Netherlands,,gemeente.leiden.nl,https://gemeente.leiden.nl/contact/,FALSE,0.74,0.98,0.96,1
Netherlands,,gemeente.leiden.nl,https://gemeente.leiden.nl/privacy/,FALSE,0.43,1,1,1
Netherlands,,gemeentearchief.alphenaandenrijn.nl,https://gemeentearchief.alphenaandenrijn.nl/,TRUE,0.88,0.77,0.96,0.83
Netherlands,,gemeentearchief.alphenaandenrijn.nl,https://gemeentearchief.alphenaandenrijn.nl/collectie,FALSE,0.76,0.81,0.93,0.58
Netherlands,,gemeentearchief.alphenaandenrijn.nl,https://gemeentearchief.alphenaandenrijn.nl/informatie,FALSE,0.91,0.83,0.96,0.83
Netherlands,,gemeentearchief.ede.nl,https://gemeentearchief.ede.nl/,TRUE,0.89,0.98,1,0.92
Netherlands,,gemeentearchief.ede.nl,https://gemeentearchief.ede.nl/onderzoek-panden-en-percelen,FALSE,0.96,0.98,1,0.92
Netherlands,,gemeentebestuur.haarlem.nl,https://gemeentebestuur.haarlem.nl/,TRUE,0.67,0.96,0.93,0.91
Netherlands,,gemeentebestuur.haarlem.nl,https://gemeentebestuur.haarlem.nl/gemeentebestuur,FALSE,0.63,0.84,0.93,0.92
Netherlands,,gemeenteraad.arnhem.nl,https://gemeenteraad.arnhem.nl/,TRUE,0.98,1,1,0.66
Netherlands,,gemeenteraad.arnhem.nl,https://gemeenteraad.arnhem.nl/agenda/themabijeenkomst/,FALSE,0.99,1,1,0.66
Netherlands,,gemeenteraad.arnhem.nl,https://gemeenteraad.arnhem.nl/mijn-invloed/,FALSE,0.99,1,1,0.66
Netherlands,,gemeenteraad.deventer.nl,https://gemeenteraad.deventer.nl/,TRUE,0.64,1,0.93,0.83
Netherlands,,gemeenteraad.deventer.nl,https://gemeenteraad.deventer.nl/fracties,FALSE,0.61,0.96,0.93,0.83
Netherlands,,gemeenteraad.deventer.nl,https://gemeenteraad.deventer.nl/volgende-bijeenkomst,FALSE,0.53,1,0.93,0.83
Netherlands,,gemeenteraad.groningen.nl,https://gemeenteraad.groningen.nl/,TRUE,0.57,1,1,0.92
Netherlands,,gemeenteraad.groningen.nl,https://gemeenteraad.groningen.nl/Vergaderingen/Politieke-woensdag-Dag-agenda/2025/03-september/09:00,FALSE,0.68,1,1,0.91
Netherlands,,gemeenteraad.rotterdam.nl,https://gemeenteraad.rotterdam.nl/,TRUE,0.58,0.95,0.81,0.83
Netherlands,,gemeenteraad.rotterdam.nl,https://gemeenteraad.rotterdam.nl/Agenda/Index/724d9dd5-8085-4c81-80ac-a0179273da07,FALSE,0.76,0.97,0.81,0.83
Netherlands,,gemeenteraad.rotterdam.nl,https://gemeenteraad.rotterdam.nl/Help,FALSE,0.73,0.96,0.79,0.83
Netherlands,,gemeenteraad.venlo.nl,https://gemeenteraad.venlo.nl/,TRUE,0.59,0.89,1,0.83
Netherlands,,gemeenteraad.venlo.nl,https://gemeenteraad.venlo.nl/kalender,FALSE,0.79,0.96,1,0.63
Netherlands,,geo-point.provincie-utrecht.nl,https://geo-point.provincie-utrecht.nl/,TRUE,0.17,0.86,0.96,0.83
Netherlands,,geo-point.provincie-utrecht.nl,https://geo-point.provincie-utrecht.nl/pages/datauitwisseling,FALSE,0.25,0.89,0.96,0.83
Netherlands,,geocontent.rvo.nl,https://geocontent.rvo.nl/,TRUE,1,0.59,0.85,0.8
Netherlands,,geoportaal.brabant.nl,https://geoportaal.brabant.nl/,TRUE,0.95,0.93,0.78,0.82
Netherlands,,gezondleven.utrecht.nl,https://gezondleven.utrecht.nl/,TRUE,0.78,0.96,1,0.92
Netherlands,,gezondleven.utrecht.nl,https://gezondleven.utrecht.nl/login,FALSE,0.91,0.96,1,0.92
Netherlands,,ggd.groningen.nl,https://ggd.groningen.nl/,TRUE,0.85,0.98,1,1
Netherlands,,ggd.groningen.nl,https://ggd.groningen.nl/gezond-op-reis/,FALSE,0.78,0.96,1,1
Netherlands,,gis.provincie-utrecht.nl,https://gis.provincie-utrecht.nl/,TRUE,0.76,0.86,0.93,0.83
Netherlands,,groningen.nl,https://groningen.nl/,TRUE,0.61,1,0.96,1
Netherlands,,groningen.nl,https://groningen.nl/internationals/,FALSE,0.62,1,0.96,0.92
Netherlands,,groningen.nl,https://groningen.nl/privacy-statement,FALSE,0.69,1,1,1
Netherlands,,gtmb.belastingdienst.nl,https://gtmb.belastingdienst.nl/,TRUE,1,0.79,0.93,0.82
Netherlands,,gtmz.belastingdienst.nl,https://gtmz.belastingdienst.nl/,TRUE,1,0.79,0.93,0.82
Netherlands,,haarlem.nl,https://haarlem.nl/,TRUE,0.87,1,0.96,1
Netherlands,,haarlem.nl,https://haarlem.nl/rijbewijs-paspoort-en-identiteitskaart,FALSE,0.82,1,0.96,0.66
Netherlands,,haarlem.nl,https://haarlem.nl/uitkering-en-regelingen-bij-weinig-geld,FALSE,0.9,1,0.96,0.66
Netherlands,,haarlemmermeergemeente.nl,https://haarlemmermeergemeente.nl/,TRUE,0.61,1,1,1
Netherlands,,haarlemmermeergemeente.nl,https://haarlemmermeergemeente.nl/informeer-online/bouw-trom-officieel-begonnen-nieuwe-woningen-op-dik-tromplein,FALSE,0.59,1,0.96,1
Netherlands,,haarlemmermeergemeente.nl,https://haarlemmermeergemeente.nl/schade-en-overlast-direct-melden,FALSE,0.59,1,1,1
Netherlands,,hgr.rechtspraak.nl,https://hgr.rechtspraak.nl/,TRUE,0.68,0.9,1,0.83
Netherlands,,historie.venlo.nl,http://historie.venlo.nl/,TRUE,0.93,0.56,0.71,0.91
Netherlands,,historie.venlo.nl,http://historie.venlo.nl/gebeurtenisinfo.asp?gebeurtenisID=16,FALSE,0.97,0.41,0.66,0.82
Netherlands,,historie.venlo.nl,http://historie.venlo.nl/gebeurtenisinfo.asp?gebeurtenisID=18,FALSE,0.94,0.41,0.71,0.82
Netherlands,,historisch.cbs.nl,https://historisch.cbs.nl/,TRUE,0.84,0.84,1,0.92
Netherlands,,historisch.cbs.nl,https://historisch.cbs.nl/opendata.php,FALSE,0.9,0.8,1,0.92
Netherlands,,hoogbouw.apeldoorn.nl,https://hoogbouw.apeldoorn.nl/,TRUE,0.62,0.95,1,0.75
Netherlands,,hoogbouw.apeldoorn.nl,https://hoogbouw.apeldoorn.nl/cookies,FALSE,0.35,0.95,1,0.83
Netherlands,,huisstijl.tilburg.nl,https://huisstijl.tilburg.nl/,TRUE,0.86,0.95,1,0.91
Netherlands,,huisstijl.tilburg.nl,https://huisstijl.tilburg.nl/unlock.aspx?forcelogon=true&action=unlock,FALSE,0.96,0.94,1,0.54
Netherlands,,huisvuilkalender.denhaag.nl,https://huisvuilkalender.denhaag.nl/,TRUE,0.66,1,1,1
Netherlands,,huisvuilkalender.denhaag.nl,https://huisvuilkalender.denhaag.nl/grofvuil-laten-ophalen,FALSE,0.65,1,1,1
Netherlands,,huisvuilkalender.denhaag.nl,https://huisvuilkalender.denhaag.nl/privacy,FALSE,0.43,1,1,1
Netherlands,,hunze.drenthe.nl,https://hunze.drenthe.nl/,TRUE,0.33,1,0.61,0.92
Netherlands,,hunze.drenthe.nl,https://hunze.drenthe.nl/gebiedspartners/,FALSE,0.75,1,0.81,1
Netherlands,,hunze.drenthe.nl,https://hunze.drenthe.nl/nieuwsberichten/2025-0/werkzaamheden-n386-bruggen-noordma/,FALSE,0.68,1,0.82,1
Netherlands,,huurprijscalculator.rotterdam.nl,https://huurprijscalculator.rotterdam.nl/,TRUE,0.62,0.96,0.96,0.83
Netherlands,,incassomachtigen.belastingdienst.nl,https://incassomachtigen.belastingdienst.nl/,TRUE,1,0.79,0.93,0.82
Netherlands,,inkomensbalie.eindhoven.nl,https://inkomensbalie.eindhoven.nl/,TRUE,0.74,0.92,0.7,0.83
Netherlands,,inkomensbalie.eindhoven.nl,https://inkomensbalie.eindhoven.nl/Snelbalie/Default.aspx,FALSE,0.79,0.92,0.7,0.83
Netherlands,,inkomensondersteuning.breda.nl,https://inkomensondersteuning.breda.nl/,TRUE,1,0.84,0.93,0.75
Netherlands,,inkomensondersteuning.breda.nl,https://inkomensondersteuning.breda.nl/IIT.html,FALSE,0.92,0.9,0.7,0.83
Netherlands,,insite.nijmegen.nl,https://insite.nijmegen.nl/,TRUE,0.87,1,1,0.5
Netherlands,,insite.nijmegen.nl,https://insite.nijmegen.nl/LostPassword,FALSE,0.81,1,0.93,0.5
Netherlands,,insite.nijmegen.nl,https://insite.nijmegen.nl/Mobile/LostPassword,FALSE,0.93,1,1,0.5
Netherlands,,insolventies.rechtspraak.nl,https://insolventies.rechtspraak.nl/,TRUE,0.56,0.93,1,0.5
Netherlands,,instroom.belastingdienst.nl,https://instroom.belastingdienst.nl/,TRUE,0.85,0.9,1,0.75
Netherlands,,inwonerportaal.zoetermeer.nl,https://inwonerportaal.zoetermeer.nl/,TRUE,0.82,1,1,0.83
Netherlands,,inwonerportaal.zoetermeer.nl,https://inwonerportaal.zoetermeer.nl/login?0-1.-digidButton-digidLoginButton,FALSE,0.81,1,1,0.83
Netherlands,,janvanzanen.denhaag.nl,https://janvanzanen.denhaag.nl/,TRUE,0.92,0.92,1,0.92
Netherlands,,janvanzanen.denhaag.nl,https://janvanzanen.denhaag.nl/toespraken-2025/,FALSE,0.97,0.92,1,0.92
Netherlands,,jeugdmonitor.cbs.nl,https://jeugdmonitor.cbs.nl/,TRUE,0.78,0.95,1,0.92
Netherlands,,jeugdmonitor.cbs.nl,https://jeugdmonitor.cbs.nl/StatLine,FALSE,0.9,0.82,1,0.92
Netherlands,,jeugdmonitor.cbs.nl,https://jeugdmonitor.cbs.nl/in-de-regio/benchmark-Jeugdhulp,FALSE,0.5,0.95,0.71,0.92
Netherlands,,kaart.amersfoort.nl,https://kaart.amersfoort.nl/,TRUE,0.74,0.86,1,0.82
Netherlands,,kaart.amsterdam.nl,https://kaart.amsterdam.nl/,TRUE,0.81,,1,0.82
Netherlands,,kaart.flevoland.nl,https://kaart.flevoland.nl/,TRUE,1,0.55,0.85,0.8
Netherlands,,kaart.haarlem.nl,https://kaart.haarlem.nl/,TRUE,0.79,0.79,0.96,1
Netherlands,,kaart.haarlem.nl,https://kaart.haarlem.nl/app/,FALSE,0.84,0.79,0.96,1
Netherlands,,kaart.leiden.nl,https://kaart.leiden.nl/,TRUE,0.72,,1,0.91
Netherlands,,kaart.nijmegen.nl,https://kaart.nijmegen.nl/,TRUE,0.62,0.9,0.96,0.82
Netherlands,,kaarten.zeeland.nl,https://kaarten.zeeland.nl/,TRUE,0.79,0.9,1,0.92
Netherlands,,kaartlaag.rotterdam.nl,https://kaartlaag.rotterdam.nl/,TRUE,0.73,,1,0.91
Netherlands,,kaartportaal.drenthe.nl,https://kaartportaal.drenthe.nl/portal/portalhelp/en/portal/,FALSE,0.6,0.93,1,0.58
Netherlands,,kavelaanbod.enschede.nl,https://kavelaanbod.enschede.nl/,TRUE,0.97,1,1,1
Netherlands,,kavelaanbod.enschede.nl,https://kavelaanbod.enschede.nl/belangstellenden-registratie,FALSE,0.81,0.94,1,0.92
Netherlands,,kavelsvastgoed.nijmegen.nl,https://kavelsvastgoed.nijmegen.nl/,TRUE,0.89,0.96,1,1
Netherlands,,kavelsvastgoed.nijmegen.nl,https://kavelsvastgoed.nijmegen.nl/uitvraag-voor-tijdelijke-invulling-kiosk-joris-ivensplein-nummer-3-en-4,FALSE,0.69,1,1,1
Netherlands,,kavelwinkel.almere.nl,https://kavelwinkel.almere.nl/,TRUE,0.93,1,0.71,1
Netherlands,,kavelwinkel.almere.nl,https://kavelwinkel.almere.nl/kavels/,FALSE,0.82,0.96,0.56,0.92
Netherlands,,kavelwinkel.almere.nl,https://kavelwinkel.almere.nl/kennisbank/het-zelfbouwproces/,FALSE,0.65,1,0.75,1
Netherlands,,kennisgroepen.belastingdienst.nl,https://kennisgroepen.belastingdienst.nl/,TRUE,0.84,1,1,1
Netherlands,,kennisgroepen.belastingdienst.nl,https://kennisgroepen.belastingdienst.nl/over-de-kennisgroepen/,FALSE,0.84,1,1,0.92
Netherlands,,kennisgroepen.belastingdienst.nl,https://kennisgroepen.belastingdienst.nl/standpunt-gepubliceerd-over-de-kwalificatie-van-een-vergoeding-voor-een-softwarelicentie-in-het-licht-van-verdragsposterieur-oeso-commentaar/,FALSE,0.79,1,1,0.58
Netherlands,,kernhem.ede.nl,https://kernhem.ede.nl/,TRUE,0.96,0.98,1,0.92
Netherlands,,kernhem.ede.nl,https://kernhem.ede.nl/kernhem-noord-1,FALSE,0.89,0.98,1,0.92
Netherlands,,kernhem.ede.nl,https://kernhem.ede.nl/toegankelijkheidsverklaring,FALSE,0.96,1,1,0.92
Netherlands,,kinderburgemeester.apeldoorn.nl,https://kinderburgemeester.apeldoorn.nl/,TRUE,0.62,0.8,0.96,0.91
Netherlands,,kinderburgemeester.apeldoorn.nl,https://kinderburgemeester.apeldoorn.nl/finalisten,FALSE,0.76,0.83,1,0.83
Netherlands,,klachten.autoriteitpersoonsgegevens.nl,https://klachten.autoriteitpersoonsgegevens.nl/,TRUE,0.68,0.95,1,0.91
Netherlands,,klantonderzoek.amsterdam.nl,https://klantonderzoek.amsterdam.nl/,TRUE,0.54,1,0.82,0.92
Netherlands,,kombijde.politie.nl,https://kombijde.politie.nl/,TRUE,0.69,0.9,1,0.83
Netherlands,,kombijde.politie.nl,https://kombijde.politie.nl/agent-vacatures,FALSE,0.97,0.94,1,0.83
Netherlands,,kombijde.politie.nl,https://kombijde.politie.nl/cookies,FALSE,0.66,0.9,1,0.92
Netherlands,,leenvervoermilieuparken.rotterdam.nl,https://leenvervoermilieuparken.rotterdam.nl/,TRUE,0.71,1,0.96,0.92
Netherlands,,leidraadlc.noord-holland.nl,https://leidraadlc.noord-holland.nl/,TRUE,0.71,0.67,1,0.77
Netherlands,,leidraadlc.noord-holland.nl,https://leidraadlc.noord-holland.nl/ensembles-structuren/,FALSE,0.65,0.73,1,0.85
Netherlands,,leidraadlc.noord-holland.nl,https://leidraadlc.noord-holland.nl/introductie/,FALSE,0.71,0.69,1,0.85
Netherlands,,linkeddata.overheid.nl,https://linkeddata.overheid.nl/,TRUE,0.8,1,0.93,0.66
Netherlands,,linkeddata.overheid.nl,https://linkeddata.overheid.nl/front/portal/bron,FALSE,0.92,0.87,0.93,0.66
Netherlands,,locatiescan.kvk.nl,https://locatiescan.kvk.nl/,TRUE,0.87,1,1,0.83
Netherlands,,locatiescan.kvk.nl,https://locatiescan.kvk.nl/content/disclaimer/,FALSE,0.68,1,0.96,0.83
Netherlands,,locatiescan.kvk.nl,https://locatiescan.kvk.nl/content/lijst-met-sbi-codes-kvk-locatiescan,FALSE,0.82,1,0.96,0.83
Netherlands,,login.cbs.nl,https://login.cbs.nl/,TRUE,0.83,0.7,0.96,0.5
Netherlands,,login.provincie-utrecht.nl,https://login.provincie-utrecht.nl/,TRUE,0.96,0.6,0.78,0.82
Netherlands,,lokaleregelgeving.overheid.nl,https://lokaleregelgeving.overheid.nl/,TRUE,0.86,1,1,0.91
Netherlands,,lokaleregelgeving.overheid.nl,https://lokaleregelgeving.overheid.nl/ZoekUitgebreid?datumop=15-7-2025,FALSE,0.91,0.94,1,0.91
Netherlands,,lokaleregelgeving.overheid.nl,https://lokaleregelgeving.overheid.nl/ZoekUitgebreid?datumop=16-7-2025,FALSE,0.78,0.94,1,0.91
Netherlands,,loket.digitaal.utrecht.nl,https://loket.digitaal.utrecht.nl/,TRUE,0.82,1,0.75,0.85
Netherlands,,loket.digitaal.utrecht.nl,https://loket.digitaal.utrecht.nl/nl/products/paspoort-en-identiteitskaart-aanvragen,FALSE,0.91,1,0.75,0.92
Netherlands,,loket.dordrecht.nl,https://loket.dordrecht.nl/,TRUE,0.69,0.96,0.93,1
Netherlands,,loket.dordrecht.nl,https://loket.dordrecht.nl/home,FALSE,0.5,0.96,0.89,1
Netherlands,,loket.leeuwarden.nl,https://loket.leeuwarden.nl/,TRUE,0.76,0.96,0.96,1
Netherlands,,loket.leeuwarden.nl,https://loket.leeuwarden.nl/home,FALSE,0.84,0.96,0.96,1
Netherlands,,loket.overijssel.nl,https://loket.overijssel.nl/,TRUE,0.59,1,1,1
Netherlands,,loket.overijssel.nl,https://loket.overijssel.nl/home,FALSE,0.56,1,1,1
Netherlands,,loket.raadvanstate.nl,https://loket.raadvanstate.nl/,TRUE,0.96,1,0.93,0.82
Netherlands,,loket.raadvanstate.nl,https://loket.raadvanstate.nl/digitaal-loket/,FALSE,0.95,0.97,0.93,0.83
Netherlands,,loket.rechtspraak.nl,https://loket.rechtspraak.nl/,TRUE,0.94,0.84,0.96,0.58
Netherlands,,longreads.cbs.nl,https://longreads.cbs.nl/,TRUE,0.92,0.93,1,0.91
Netherlands,,longreads.cbs.nl,https://longreads.cbs.nl/kansenongelijkheid-in-nederland-2024,FALSE,0.92,0.96,0.79,0.91
Netherlands,,lvs.zwemmen.venlo.nl,https://lvs.zwemmen.venlo.nl/,TRUE,0.43,0.93,0.96,0.83
Netherlands,,magazine.noord-holland.nl,https://magazine.noord-holland.nl/,TRUE,0.72,0.92,1,0.91
Netherlands,,magazine.noord-holland.nl,https://magazine.noord-holland.nl/2025-3/inhoud,FALSE,0.56,0.92,1,1
Netherlands,,magazine.noord-holland.nl,https://magazine.noord-holland.nl/2025-3/zwemwaterinspectie,FALSE,0.54,0.9,1,1
Netherlands,,magazines.amsterdam.nl,https://magazines.amsterdam.nl/,TRUE,0.94,1,1,1
Netherlands,,magazines.amsterdam.nl,https://magazines.amsterdam.nl/tien-jaar-stagebureau/cover1,FALSE,0.51,0.95,0.75,1
Netherlands,,magazines.openbaarministerie.nl,https://magazines.openbaarministerie.nl/,TRUE,0.99,0.92,1,0.92
Netherlands,,magazines.openbaarministerie.nl,https://magazines.openbaarministerie.nl/jaarinverhaal,FALSE,0.94,0.83,1,0.92
Netherlands,,maps.amsterdam.nl,https://maps.amsterdam.nl/,TRUE,0.91,1,1,1
Netherlands,,maps.amsterdam.nl,https://maps.amsterdam.nl/bomen_bijzonder,FALSE,0.49,,0.96,1
Netherlands,,maps.amsterdam.nl,https://maps.amsterdam.nl/slider/,FALSE,0.41,,0.86,1
Netherlands,,mededeling.rechtspraak.nl,https://mededeling.rechtspraak.nl/,TRUE,0.76,1,1,0.83
Netherlands,,meldingen.almere.nl,https://meldingen.almere.nl/,TRUE,0.79,0.96,1,0.83
Netherlands,,meldingen.almere.nl,https://meldingen.almere.nl/meldingenkaart,FALSE,0.58,0.98,1,0.83
Netherlands,,meldingen.alphenaandenrijn.nl,https://meldingen.alphenaandenrijn.nl/,TRUE,0.54,0.96,1,0.83
Netherlands,,meldingen.alphenaandenrijn.nl,https://meldingen.alphenaandenrijn.nl/meldingenkaart,FALSE,0.43,0.98,1,0.83
Netherlands,,meldingen.amsterdam.nl,https://meldingen.amsterdam.nl/,TRUE,0.51,0.96,0.82,0.83
Netherlands,,meldingen.amsterdam.nl,https://meldingen.amsterdam.nl/meldingenkaart,FALSE,0.37,0.98,0.81,0.83
Netherlands,,meldingen.apeldoorn.nl,https://meldingen.apeldoorn.nl/,TRUE,0.4,0.88,0.96,0.5
Netherlands,,meldingen.apeldoorn.nl,https://meldingen.apeldoorn.nl/meldingenkaart,FALSE,0.39,0.98,0.93,0.5
Netherlands,,meldingen.denhaag.nl,https://meldingen.denhaag.nl/,TRUE,0.48,0.96,1,0.83
Netherlands,,meldingen.denhaag.nl,https://meldingen.denhaag.nl/meldingenkaart,FALSE,0.44,0.98,1,0.83
Netherlands,,meldingen.eindhoven.nl,https://meldingen.eindhoven.nl/,TRUE,0.39,0.88,1,0.83
Netherlands,,meldingen.enschede.nl,https://meldingen.enschede.nl/,TRUE,0.79,0.96,0.96,0.83
Netherlands,,meldingen.enschede.nl,https://meldingen.enschede.nl/meldingenkaart,FALSE,0.78,0.98,0.96,0.83
Netherlands,,meldingen.groningen.nl,https://meldingen.groningen.nl/,TRUE,0.76,0.96,1,0.83
Netherlands,,meldingen.groningen.nl,https://meldingen.groningen.nl/meldingenkaart,FALSE,0.72,0.98,1,0.83
Netherlands,,meldingen.leeuwarden.nl,https://meldingen.leeuwarden.nl/,TRUE,0.66,0.96,1,0.83
Netherlands,,meldingen.leeuwarden.nl,https://meldingen.leeuwarden.nl/meldingenkaart,FALSE,0.55,0.94,1,0.83
Netherlands,,meldingen.leiden.nl,https://meldingen.leiden.nl/,TRUE,0.86,0.96,1,0.83
Netherlands,,meldingen.leiden.nl,https://meldingen.leiden.nl/meldingenkaart,FALSE,0.74,0.98,1,0.83
Netherlands,,meldingen.s-hertogenbosch.nl,https://meldingen.s-hertogenbosch.nl/,TRUE,0.75,0.96,1,0.83
Netherlands,,meldingen.s-hertogenbosch.nl,https://meldingen.s-hertogenbosch.nl/meldingenkaart,FALSE,0.7,0.94,1,0.83
Netherlands,,meldingen.utrecht.nl,https://meldingen.utrecht.nl/,TRUE,0.55,0.96,1,0.83
Netherlands,,meldingen.utrecht.nl,https://meldingen.utrecht.nl/meldingenkaart,FALSE,0.4,0.94,1,0.83
Netherlands,,meldingen.zaanstad.nl,https://meldingen.zaanstad.nl/,TRUE,0.78,0.96,0.96,0.83
Netherlands,,meldingen.zaanstad.nl,https://meldingen.zaanstad.nl/meldingenkaart,FALSE,0.76,0.98,0.96,0.83
Netherlands,,meldr.rotterdam.nl,https://meldr.rotterdam.nl/,TRUE,0.62,0.9,1,0.83
Netherlands,,mijn.amsterdam.nl,https://mijn.amsterdam.nl/,TRUE,0.83,0.98,0.75,1
Netherlands,,mijn.cbs.nl,https://mijn.cbs.nl/,TRUE,0.77,1,1,0.92
Netherlands,,mijn.cbs.nl,https://mijn.cbs.nl/statistische-informatie,FALSE,0.6,0.98,0.96,0.92
Netherlands,,mijn.enschede.nl,https://mijn.enschede.nl/,TRUE,0.78,0.96,1,0.82
Netherlands,,mijn.nijmegen.nl,https://mijn.nijmegen.nl/,TRUE,0.77,1,0.96,0.91
Netherlands,,mijn.overheid.nl,https://mijn.overheid.nl/,TRUE,0.88,1,1,0.91
Netherlands,,mijn.overheid.nl,https://mijn.overheid.nl/login/,FALSE,0.79,1,1,0.91
Netherlands,,mijn.rechtspraak.nl,https://mijn.rechtspraak.nl/,TRUE,0.78,1,1,1
Netherlands,,mijn.rechtspraak.nl,https://mijn.rechtspraak.nl/start/burger,FALSE,0.8,1,1,1
Netherlands,,mijn.rechtspraak.nl,https://mijn.rechtspraak.nl/start/professional,FALSE,0.56,1,1,1
Netherlands,,mijn.rotterdam.nl,https://mijn.rotterdam.nl/,TRUE,0.58,0.91,1,0.83
Netherlands,,mijn.rvo.nl,https://mijn.rvo.nl/,TRUE,0.6,0.96,1,0.46
Netherlands,,mijn.rvo.nl,https://mijn.rvo.nl/subsidie-en-financiering-aanvragen,FALSE,0.57,0.96,0.96,0.54
Netherlands,,mijn.stadjerspas.gemeente.groningen.nl,https://mijn.stadjerspas.gemeente.groningen.nl/,TRUE,0.71,0.9,1,0.83
Netherlands,,mijn.zwolle.nl,https://mijn.zwolle.nl/,TRUE,0.88,0.96,1,0.91
Netherlands,,mijn.zwolle.nl,https://mijn.zwolle.nl/onderwerpen/relaties-en-scheiden/,FALSE,0.85,0.94,1,0.91
Netherlands,,mijnafval.maastricht.nl,https://mijnafval.maastricht.nl/,TRUE,0.72,1,1,0.91
Netherlands,,mijnafval.maastricht.nl,https://mijnafval.maastricht.nl/locaties-ondergrondse-containers,FALSE,0.46,1,0.96,0.91
Netherlands,,mijngeldzaken.apeldoorn.nl,https://mijngeldzaken.apeldoorn.nl/,TRUE,0.7,0.95,1,0.58
Netherlands,,mijninkomen.almere.nl,https://mijninkomen.almere.nl/,TRUE,0.98,1,1,0.83
Netherlands,,mijnjgz.ggd.groningen.nl,https://mijnjgz.ggd.groningen.nl/,TRUE,0.57,0.94,0.82,1
Netherlands,,mijnjgz.ggd.groningen.nl,https://mijnjgz.ggd.groningen.nl/wachtwoordvergeten,FALSE,0.69,0.93,0.79,0.91
Netherlands,,mijnoctrooi.rvo.nl,https://mijnoctrooi.rvo.nl/,TRUE,0.81,0.94,0.96,0.83
Netherlands,,mijnoctrooi.rvo.nl,https://mijnoctrooi.rvo.nl/bpp-portal/nl/subscribe,FALSE,0.77,0.91,1,0.83
Netherlands,,mijnoverzicht.alphenaandenrijn.nl,https://mijnoverzicht.alphenaandenrijn.nl/,TRUE,0.99,1,1,0.83
Netherlands,,mijnsbl.amsterdam.nl,https://mijnsbl.amsterdam.nl/,TRUE,1,1,0.71,0.58
Netherlands,,mijnsbl.amsterdam.nl,https://mijnsbl.amsterdam.nl/auth/realms/sbl-customers/login-actions/reset-credentials?client_id=sbl-customer-portal&tab_id=1UlUaf58vvs,FALSE,0.99,0.94,0.7,0.58
Netherlands,,mijnsbl.amsterdam.nl,https://mijnsbl.amsterdam.nl/auth/realms/sbl-customers/login-actions/reset-credentials?client_id=sbl-customer-portal&tab_id=31paMK25HGA,FALSE,0.98,0.94,0.71,0.58
Netherlands,,mijnsociaaldomein.venlo.nl,https://mijnsociaaldomein.venlo.nl/,TRUE,0.99,1,1,0.83
Netherlands,,mijnwijk.zwolle.nl,https://mijnwijk.zwolle.nl/,TRUE,0.45,0.84,0.93,1
Netherlands,,mijnwijk.zwolle.nl,https://mijnwijk.zwolle.nl/project/aanmaken,FALSE,0.55,0.98,1,1
Netherlands,,milieudienst.groningen.nl,https://milieudienst.groningen.nl/,TRUE,0.53,0.91,0.75,0.92
Netherlands,,milieudienst.groningen.nl,https://milieudienst.groningen.nl/product-categorie/afzetbakken/,FALSE,0.27,0.89,0.75,1
Netherlands,,milieudienst.groningen.nl,https://milieudienst.groningen.nl/product-categorie/restafval/,FALSE,0.66,0.85,0.74,0.92
Netherlands,,naardebasisschool.utrecht.nl,https://naardebasisschool.utrecht.nl/,TRUE,0.36,0.96,0.93,1
Netherlands,,naardebasisschool.utrecht.nl,https://naardebasisschool.utrecht.nl/cookies,FALSE,0.36,0.96,0.93,1
Netherlands,,naheffingsaanslag.amsterdam.nl,https://naheffingsaanslag.amsterdam.nl/,TRUE,0.95,0.94,1,0.91
